F 	Date            	Hmsec 	ID   	Event 	 Channel	 Dur	   Clks	   Freq	 Edges	 Reps	 Type	 TagID_hex	 Mfr	   TagID
D 	2022-02-07 16:06:09	  96 	c1931 	15719 	 0	   7	     14	 124160	   23	    1	    0 	
D 	2022-02-07 16:06:10	 949 	c1931 	15719 	 0	   0	     70	 124160	 1191	    8	    1 	01103F3BED
D 	2022-02-07 16:06:21	 144 	c1931 	15719 	 0	1999	     51	 124160	   22	    1	    0 	
D 	2022-02-07 16:06:22	 950 	c1931 	15719 	 0	1999	    173	 124672	 3506	   25	    1 	01103F3BED
D 	2022-02-07 16:06:57	 146 	c1931 	15719 	 0	15679	     23	 124416	   19	    1	    0 	
D 	2022-02-07 16:06:58	 406 	c1931 	15719 	 0	100752	     77	 124160	 1224	    9	    1 	01103F3BED
D 	2022-02-07 16:07:11	 626 	c1931 	15719 	 0	116848	      4	 124160	  341	    1	    0 	
D 	2022-02-07 16:07:11	   2 	c1931 	15719 	 0	118848	     29	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-07 16:07:13	 715 	c1931 	15719 	 0	112848	  48717	 123648	  206	    4	    0 	
D 	2022-02-07 16:07:14	   2 	c1931 	15719 	 0	124848	    101	 124672	 2499	   13	    1 	01103F3BED
D 	2022-02-07 16:07:33	 558 	c1931 	15719 	 0	116848	 577398	 123648	  406	   35	    0 	
D 	2022-02-07 16:08:05	 980 	c1931 	15719 	 0	110848	     29	 124672	  240	    1	    1 	01103F3BED
D 	2022-02-07 16:08:06	 143 	c1931 	15719 	 0	126848	  47703	 124160	  227	    4	    0 	
D 	2022-02-07 16:08:08	 900 	c1931 	15719 	 0	112848	     30	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-07 16:08:09	 371 	c1931 	15719 	 0	126848	 645889	 124160	  431	   26	    0 	
D 	2022-02-07 16:08:27	 280 	c1931 	15719 	 0	126847	     96	 124416	 1632	   12	    1 	01103F3BED
D 	2022-02-07 16:08:44	 501 	c1931 	15719 	 0	118848	     42	 124160	  765	    1	    0 	
D 	2022-02-07 16:08:44	 943 	c1931 	15719 	 0	126848	     30	 124672	  140	    1	    1 	01103F3BED
D 	2022-02-07 16:08:45	  97 	c1931 	15719 	 0	112847	     43	 124416	   18	    1	    0 	
D 	2022-02-07 16:08:46	 852 	c1931 	15719 	 0	126847	     30	 124928	  140	    1	    1 	01103F3BED
D 	2022-02-07 16:08:47	 575 	c1931 	15719 	 0	126847	 241545	 124416	   13	    9	    0 	
D 	2022-02-07 16:08:51	 975 	c1931 	15719 	 0	118847	     30	 124672	  136	    1	    1 	01103F3BED
T 	2022-02-07 17:00:03	 278 	c1931 	15719 
S
D 	2022-02-07 16:08:52	 422 	c1931 	15719 	 0	3940	 395136173	 124672	 12676	 35424	    0 	
D 	2022-02-08 07:25:27	 277 	c1931 	15719 	 0	9940	     32	 124672	  264	    2	    1 	01103F3BED
D 	2022-02-08 07:25:30	 224 	c1931 	15719 	 0	9941	 4983162	 123648	  528	  423	    0 	
D 	2022-02-08 07:35:41	 530 	c1931 	15719 	 0	15940	     26	 124416	  136	    1	    1 	01103F3BED
D 	2022-02-08 07:35:42	 850 	c1931 	15719 	 0	17941	    333	 124416	  230	    1	    0 	
D 	2022-02-08 07:35:42	 933 	c1931 	15719 	 0	3941	     69	      0	 1864	    8	    1 	01103F3BED
D 	2022-02-08 07:35:53	   0 	c1931 	15719 	 0	7941	     24	 124672	    9	    1	    0 	
D 	2022-02-08 07:35:54	   6 	c1931 	15719 	 0	7940	     51	 124672	  920	    5	    1 	01103F3BED
T 	2022-02-08 07:45:02	 845 	c1931 	15719 
S
D 	2022-02-08 07:36:01	 674 	c1931 	15719 	 0	15919	 21224094	 124928	 4277	 1732	    0 	
D 	2022-02-08 08:20:41	 904 	c1931 	15719 	 0	17919	     38	 124672	  655	    3	    1 	01103FE70C
D 	2022-02-08 08:20:45	 647 	c1931 	15719 	 0	68629	 349561	 124416	  397	   21	    0 	
D 	2022-02-08 08:20:54	 380 	c1931 	15719 	 0	107285	     26	 124672	  136	    1	    1 	01103FE70C
D 	2022-02-08 08:20:56	  26 	c1931 	15719 	 0	107285	    416	 124416	  285	    2	    0 	
D 	2022-02-08 08:20:57	 379 	c1931 	15719 	 0	101285	     26	 124672	  138	    1	    1 	01103FE70C
D 	2022-02-08 08:20:58	 893 	c1931 	15719 	 0	17941	  17924	 124672	 3262	    9	    0 	
D 	2022-02-08 08:21:01	 205 	c1931 	15719 	 0	9941	     27	 124672	  661	    1	    1 	01103FE70C
D 	2022-02-08 08:21:03	 525 	c1931 	15719 	 0	15940	    403	 123904	   26	    1	    0 	
D 	2022-02-08 08:21:03	 878 	c1931 	15719 	 0	9941	     27	 123904	  410	    1	    1 	01103FE70C
D 	2022-02-08 08:21:04	 140 	c1931 	15719 	 0	5941	     22	 123392	  496	    1	    0 	
D 	2022-02-08 08:21:05	 880 	c1931 	15719 	 0	9942	     27	 124672	  350	    1	    1 	01103FE70C
D 	2022-02-08 08:21:06	 515 	c1931 	15719 	 0	11941	   1437	 123648	 1005	    5	    0 	
D 	2022-02-08 08:21:08	 940 	c1931 	15719 	 0	9941	     28	 124928	  350	    1	    1 	01103FE70C
D 	2022-02-08 08:21:09	 980 	c1931 	15719 	 0	17942	   2614	 124416	  710	    3	    0 	
D 	2022-02-08 08:21:10	 730 	c1931 	15719 	 0	9940	     28	 124672	  243	    1	    1 	01103FE70C
D 	2022-02-08 08:21:12	 300 	c1931 	15719 	 0	1941	  20795	 124416	 1265	   15	    0 	
D 	2022-02-08 08:21:18	 923 	c1931 	15719 	 0	11940	     28	 124416	  138	    1	    1 	01103FE70C
D 	2022-02-08 08:21:19	1014 	c1931 	15719 	 0	3940	 100470	 124416	 5118	   30	    0 	
D 	2022-02-08 08:21:42	 730 	c1931 	15719 	 0	9941	     29	 124672	  313	    1	    1 	01103FE70C
D 	2022-02-08 08:21:44	 197 	c1931 	15719 	 0	9943	 206017	 124928	 4806	   33	    0 	
D 	2022-02-08 08:22:12	  79 	c1931 	15719 	 0	19943	     46	 124672	  544	    4	    1 	01103F3BED
D 	2022-02-08 08:22:18	 224 	c1931 	15719 	 0	11943	 547663	 124416	  572	   61	    0 	
D 	2022-02-08 08:23:29	  79 	c1931 	15719 	 0	17942	     34	 124672	  272	    2	    1 	01103F3BED
D 	2022-02-08 08:23:32	  65 	c1931 	15719 	 0	131014	 298298	 124672	 2459	   99	    0 	
D 	2022-02-08 08:25:42	 804 	c1931 	15719 	 0	1942	     29	 124672	  350	    1	    1 	01103F3BED
D 	2022-02-08 08:25:43	 500 	c1931 	15719 	 0	17942	 1252689	 123904	  822	   94	    0 	
D 	2022-02-08 08:27:40	 940 	c1931 	15719 	 0	9942	     29	      0	  136	    1	    1 	01103F3BED
D 	2022-02-08 08:27:41	  47 	c1931 	15719 	 0	11942	     28	 124160	   11	    1	    0 	
D 	2022-02-08 08:27:42	 803 	c1931 	15719 	 0	19942	     30	 124416	  136	    1	    1 	01103F3BED
T 	2022-02-08 08:44:03	 443 	c1931 	15719 
S
D 	2022-02-08 08:27:43	 447 	c1931 	15719 	 0	101285	 40368751	 124416	 6040	 3449	    0 	
D 	2022-02-08 09:56:19	 939 	c1931 	15719 	 0	9941	     32	      0	  304	    2	    1 	01103F3BED
D 	2022-02-08 09:56:21	 113 	c1931 	15719 	 0	15940	     32	 124416	    9	    1	    0 	
D 	2022-02-08 09:56:22	 852 	c1931 	15719 	 0	9941	     26	 124672	  340	    1	    1 	01103F3BED
D 	2022-02-08 09:56:23	 441 	c1931 	15719 	 0	5941	   1223	 124416	  264	    4	    0 	
D 	2022-02-08 09:56:25	 938 	c1931 	15719 	 0	9942	     33	      0	  324	    2	    1 	01103F3BED
D 	2022-02-08 09:56:27	   5 	c1931 	15719 	 0	11941	     13	 124416	    8	    1	    0 	
D 	2022-02-08 09:56:28	 904 	c1931 	15719 	 0	9941	     45	 124672	  562	    4	    1 	01103F3BED
D 	2022-02-08 09:56:33	  99 	c1931 	15719 	 0	17942	     16	 124672	  377	    1	    0 	
D 	2022-02-08 09:56:34	 102 	c1931 	15719 	 0	9940	     33	 124672	  640	    2	    1 	01103F3BED
D 	2022-02-08 09:56:37	 759 	c1931 	15719 	 0	1941	 309988	 123904	   13	   11	    0 	
D 	2022-02-08 09:56:41	  56 	c1931 	15719 	 0	11940	     28	 124672	  212	    1	    1 	01103F3BED
D 	2022-02-08 09:56:43	 306 	c1931 	15719 	 0	3940	  56308	 124928	  133	    4	    0 	
D 	2022-02-08 09:56:44	 948 	c1931 	15719 	 0	9941	     63	      0	 1036	    7	    1 	01103F3BED
D 	2022-02-08 09:56:53	 144 	c1931 	15719 	 0	9943	     13	 124672	    7	    1	    0 	
D 	2022-02-08 09:56:54	 531 	c1931 	15719 	 0	11942	     46	 124672	  544	    4	    1 	01103F3BED
D 	2022-02-08 09:57:00	 870 	c1931 	15719 	 0	19942	   1395	 124416	 1343	    3	    0 	
T 	2022-02-08 09:57:03	 271 	c1931 	15719 
S
D 	2022-02-08 09:57:01	 655 	c1931 	15719 	 0	19919	     58	 124672	  918	    6	    1 	01103F3BED
D 	2022-02-08 09:57:11	 596 	c1931 	15719 	 0	114847	 618358	 124160	   30	   26	    0 	
D 	2022-02-08 09:57:28	 938 	c1931 	15719 	 0	9919	    109	 128256	 2140	   15	    1 	01103F3BED
D 	2022-02-08 09:57:49	  47 	c1931 	15719 	 0	19919	     58	 123904	   22	    1	    0 	
D 	2022-02-08 09:57:50	 305 	c1931 	15719 	 0	3919	     75	 124672	 1430	    9	    1 	01103F3BED
D 	2022-02-08 09:58:03	  48 	c1931 	15719 	 0	11919	 589262	 124416	  370	   23	    0 	
D 	2022-02-08 09:58:16	 806 	c1931 	15719 	 0	11919	     27	 124160	  136	    1	    1 	01103F3BED
D 	2022-02-08 09:58:17	  96 	c1931 	15719 	 0	19919	     74	 124672	  366	    2	    0 	
D 	2022-02-08 09:58:18	 355 	c1931 	15719 	 0	108751	     32	 124672	  273	    2	    1 	01103F3BED
D 	2022-02-08 09:58:21	 249 	c1931 	15719 	 0	127946	 18206070	 123904	 4018	 1493	    0 	
D 	2022-02-08 10:36:56	 916 	c1931 	15719 	 0	112875	     27	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 10:36:57	 698 	c1931 	15719 	 0	121945	   6707	 124160	  383	    3	    0 	
D 	2022-02-08 10:36:58	  26 	c1931 	15719 	 0	6873	     28	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 10:37:00	 526 	c1931 	15719 	 0	6873	 271234	 124416	   87	   13	    0 	
D 	2022-02-08 10:37:05	 941 	c1931 	15719 	 0	6874	     58	 125184	  816	    6	    1 	01103F3BED
D 	2022-02-08 10:37:13	  49 	c1931 	15719 	 0	129944	     32	 124416	   13	    1	    0 	
D 	2022-02-08 10:37:14	 925 	c1931 	15719 	 0	4873	     64	 124928	  952	    7	    1 	01103F3BED
D 	2022-02-08 10:37:23	 797 	c1931 	15719 	 0	129946	    265	 123648	  300	    3	    0 	
D 	2022-02-08 10:37:24	 530 	c1931 	15719 	 0	121946	     28	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 10:37:26	 625 	c1931 	15719 	 0	127946	  43023	 124160	  309	    3	    0 	
D 	2022-02-08 10:37:27	 878 	c1931 	15719 	 0	127947	     46	 124672	  649	    4	    1 	01103F3BED
T 	2022-02-08 11:05:02	 892 	c1931 	15719 
S
D 	2022-02-08 10:37:32	 321 	c1931 	15719 	 0	7921	 20827146	 123904	 2503	 1752	    0 	
D 	2022-02-08 11:21:47	  54 	c1931 	15719 	 0	   1	     26	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 11:21:49	 995 	c1931 	15719 	 0	13681	  27114	 123904	 1096	    3	    0 	
D 	2022-02-08 11:21:49	 180 	c1931 	15719 	 0	129922	    140	 124672	 2934	   20	    1 	01103F3BED
D 	2022-02-08 11:22:18	 327 	c1931 	15719 	 0	123922	  37147	 124416	   11	    3	    0 	
D 	2022-02-08 11:22:19	 229 	c1931 	15719 	 0	2850	     32	 124672	  390	    2	    1 	01103F3BED
D 	2022-02-08 11:22:22	 429 	c1931 	15719 	 0	127922	  52026	 124416	  251	    3	    0 	
D 	2022-02-08 11:22:23	 777 	c1931 	15719 	 0	127922	     26	 124672	  168	    1	    1 	01103F3BED
D 	2022-02-08 11:22:24	 998 	c1931 	15719 	 0	127922	 603321	 124416	   43	   29	    0 	
D 	2022-02-08 11:22:46	 326 	c1931 	15719 	 0	127922	     69	 124672	 1088	    8	    1 	01103F3BED
D 	2022-02-08 11:22:58	 579 	c1931 	15719 	 0	127922	  30313	 124416	    1	    1	    0 	
D 	2022-02-08 11:22:58	 328 	c1931 	15719 	 0	123922	     28	 124672	  242	    1	    1 	01103F3BED
D 	2022-02-08 11:23:00	1010 	c1931 	15719 	 0	129922	  69912	 124672	  248	    5	    0 	
D 	2022-02-08 11:23:01	 945 	c1931 	15719 	 0	4850	     87	      0	 1600	   11	    1 	01103F3BED
D 	2022-02-08 11:23:17	  97 	c1931 	15719 	 0	123922	     27	 123392	   13	    1	    0 	
D 	2022-02-08 11:23:18	 404 	c1931 	15719 	 0	4850	     94	 124672	 1676	   12	    1 	01103F3BED
D 	2022-02-08 11:23:35	  95 	c1931 	15719 	 0	4850	  32817	 124672	  552	    3	    0 	
D 	2022-02-08 11:23:36	 852 	c1931 	15719 	 0	129922	     28	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 11:23:37	 497 	c1931 	15719 	 0	4850	  34038	 124416	   80	    2	    0 	
D 	2022-02-08 11:23:38	 229 	c1931 	15719 	 0	129922	     28	 124928	  132	    1	    1 	01103F3BED
D 	2022-02-08 11:23:40	 550 	c1931 	15719 	 0	123923	   6419	 124416	    7	    1	    0 	
D 	2022-02-08 11:23:40	 944 	c1931 	15719 	 0	129923	     28	      0	  406	    1	    1 	01103F3BED
D 	2022-02-08 11:23:41	 475 	c1931 	15719 	 0	6874	 4937562	 124160	  507	  398	    0 	
D 	2022-02-08 11:33:23	 725 	c1931 	15719 	 0	116875	     53	 124672	 1160	    5	    1 	01103FE70C
D 	2022-02-08 11:33:30	 961 	c1931 	15719 	 0	 874	   6317	 124160	    7	    1	    0 	
D 	2022-02-08 11:33:30	 677 	c1931 	15719 	 0	123946	     29	 124672	  188	    1	    1 	01103FE70C
D 	2022-02-08 11:33:32	 690 	c1931 	15719 	 0	123946	 578236	 124416	   31	   26	    0 	
D 	2022-02-08 11:33:49	 941 	c1931 	15719 	 0	 874	     41	      0	  559	    3	    1 	01103FE70C
D 	2022-02-08 11:33:53	  64 	c1931 	15719 	 0	124876	     40	 123904	    7	    1	    0 	
D 	2022-02-08 11:33:54	 804 	c1931 	15719 	 0	121946	     30	 124672	  188	    1	    1 	01103FE70C
D 	2022-02-08 11:33:55	 891 	c1931 	15719 	 0	112875	 632669	 124160	  116	   29	    0 	
D 	2022-02-08 11:34:17	 329 	c1931 	15719 	 0	129947	     42	 124672	  658	    3	    1 	01103FE70C
D 	2022-02-08 11:34:22	 567 	c1931 	15719 	 0	120875	  30357	 123904	    1	    1	    0 	
D 	2022-02-08 11:34:22	 942 	c1931 	15719 	 0	118875	     30	      0	  188	    1	    1 	01103FE70C
D 	2022-02-08 11:34:23	  49 	c1931 	15719 	 0	116875	      6	 123904	    8	    1	    0 	
D 	2022-02-08 11:34:24	 950 	c1931 	15719 	 0	120877	     42	      0	  414	    3	    1 	01103FE70C
D 	2022-02-08 11:34:27	 162 	c1931 	15719 	 0	118878	     25	 124416	    6	    1	    0 	
D 	2022-02-08 11:34:28	 404 	c1931 	15719 	 0	112877	     36	 124672	  378	    2	    1 	01103FE70C
D 	2022-02-08 11:34:31	 463 	c1931 	15719 	 0	118876	 554274	 124416	   37	   25	    0 	
D 	2022-02-08 11:34:46	 904 	c1931 	15719 	 0	114876	     37	 124928	  515	    2	    1 	01103FE70C
D 	2022-02-08 11:34:49	 440 	c1931 	15719 	 0	116878	  41491	 124160	  440	    5	    0 	
D 	2022-02-08 11:34:51	 330 	c1931 	15719 	 0	103808	     55	 124672	  914	    5	    1 	01103FE70C
D 	2022-02-08 11:34:58	 565 	c1931 	15719 	 0	124878	  30398	 124416	    1	    1	    0 	
D 	2022-02-08 11:34:58	 942 	c1931 	15719 	 0	120877	     32	      0	  188	    1	    1 	01103FE70C
D 	2022-02-08 11:34:59	  98 	c1931 	15719 	 0	103807	    116	 124672	    2	    1	    0 	
D 	2022-02-08 11:35:00	 854 	c1931 	15719 	 0	110878	     32	 124672	  242	    1	    1 	01103FE70C
D 	2022-02-08 11:35:01	 962 	c1931 	15719 	 0	120878	  30721	 124160	  585	    4	    0 	
D 	2022-02-08 11:35:02	 930 	c1931 	15719 	 0	124877	     38	      0	  376	    2	    1 	01103FE70C
D 	2022-02-08 11:35:05	 839 	c1931 	15719 	 0	112878	 100396	 124672	  110	    5	    0 	
D 	2022-02-08 11:35:07	 529 	c1931 	15719 	 0	95808	     79	 124672	 2333	    9	    1 	01103FE70C
D 	2022-02-08 11:35:20	 765 	c1931 	15719 	 0	97809	  30421	 124672	    1	    1	    0 	
D 	2022-02-08 11:35:20	  26 	c1931 	15719 	 0	97807	     32	 124416	  188	    1	    1 	01103FE70C
D 	2022-02-08 11:35:22	 589 	c1931 	15719 	 0	112876	  81718	 123904	  269	    4	    0 	
D 	2022-02-08 11:35:23	 476 	c1931 	15719 	 0	118877	     56	 124416	  948	    5	    1 	01103FE70C
D 	2022-02-08 11:35:30	 779 	c1931 	15719 	 0	112876	    371	 124928	  267	    1	    0 	
D 	2022-02-08 11:35:30	 927 	c1931 	15719 	 0	122876	     38	 124416	  722	    2	    1 	01103FE70C
D 	2022-02-08 11:35:33	   5 	c1931 	15719 	 0	112876	      6	 124416	  150	    1	    0 	
D 	2022-02-08 11:35:34	 753 	c1931 	15719 	 0	118876	     33	 124416	  188	    1	    1 	01103FE70C
D 	2022-02-08 11:35:35	 234 	c1931 	15719 	 0	118877	 816687	 124416	   92	   55	    0 	
D 	2022-02-08 11:36:35	  29 	c1931 	15719 	 0	124877	     39	 124672	  286	    2	    1 	3B00193EAD
D 	2022-02-08 11:36:38	 548 	c1931 	15719 	 0	120876	 552973	 124416	  226	   46	    0 	
D 	2022-02-08 11:37:24	 943 	c1931 	15719 	 0	116877	     33	      0	  136	    1	    1 	01103FE70C
D 	2022-02-08 11:37:25	  50 	c1931 	15719 	 0	118875	     14	 123392	   10	    1	    0 	
D 	2022-02-08 11:37:26	 806 	c1931 	15719 	 0	116876	     34	 124416	  138	    1	    1 	01103FE70C
D 	2022-02-08 11:37:27	 714 	c1931 	15719 	 0	118875	 1045206	 123904	   78	   72	    0 	
D 	2022-02-08 11:38:54	 911 	c1931 	15719 	 0	19919	     39	 124928	  378	    2	    1 	01103FE70C
D 	2022-02-08 11:38:57	 645 	c1931 	15719 	 0	9919	 116499	 124672	    7	    5	    0 	
D 	2022-02-08 11:38:59	 880 	c1931 	15719 	 0	3919	     40	 124672	  324	    2	    1 	01103FE70C
T 	2022-02-08 11:44:03	 418 	c1931 	15719 
S
D 	2022-02-08 11:39:02	 621 	c1931 	15719 	 0	7924	 7704367	 124672	 1272	  596	    0 	
D 	2022-02-08 11:54:25	 354 	c1931 	15719 	 0	   4	     26	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 11:54:27	 172 	c1931 	15719 	 0	   4	 234669	 124416	  597	   10	    0 	
D 	2022-02-08 11:54:31	 950 	c1931 	15719 	 0	   4	     56	 125440	 1020	    6	    1 	01103F3BED
D 	2022-02-08 11:54:39	 146 	c1931 	15719 	 0	   4	      1	 124416	   20	    1	    0 	
D 	2022-02-08 11:54:40	 756 	c1931 	15719 	 0	   4	     51	 124416	  786	    5	    1 	01103F3BED
D 	2022-02-08 11:54:47	 855 	c1931 	15719 	 0	   4	  73654	 124416	  387	    6	    0 	
D 	2022-02-08 11:54:49	 949 	c1931 	15719 	 0	100757	    105	 124672	 2010	   14	    1 	01103F3BED
D 	2022-02-08 11:55:09	 145 	c1931 	15719 	 0	4853	     11	 124160	   19	    1	    0 	
D 	2022-02-08 11:55:10	 376 	c1931 	15719 	 0	 853	    105	 124672	 2098	   14	    1 	01103F3BED
D 	2022-02-08 11:55:30	 447 	c1931 	15719 	 0	4853	 124318	 124160	  102	    5	    0 	
D 	2022-02-08 11:55:32	 936 	c1931 	15719 	 0	121925	     27	 125440	  220	    1	    1 	01103F3BED
D 	2022-02-08 11:55:33	 100 	c1931 	15719 	 0	123933	 689392	 124672	   54	   37	    0 	
D 	2022-02-08 11:56:08	  80 	c1931 	15719 	 0	126853	     46	 124928	  570	    4	    1 	01103FAD4D
D 	2022-02-08 11:56:14	 409 	c1931 	15719 	 0	118853	  21682	 124672	  187	    1	    0 	
D 	2022-02-08 11:56:14	 933 	c1931 	15719 	 0	112854	     27	 124928	  132	    1	    1 	01103FAD4D
D 	2022-02-08 11:56:15	 671 	c1931 	15719 	 0	4850	 20319617	 124160	 2043	 1694	    0 	
D 	2022-02-08 12:40:28	1003 	c1931 	15719 	 0	4850	     28	 124416	  208	    1	    1 	01103FE70C
D 	2022-02-08 12:40:29	 263 	c1931 	15719 	 0	4850	     65	 124160	  154	    1	    0 	
D 	2022-02-08 12:40:30	1005 	c1931 	15719 	 0	129922	     28	 124672	  200	    1	    1 	01103FE70C
D 	2022-02-08 12:40:31	 343 	c1931 	15719 	 0	4850	 226503	 123648	   13	    9	    0 	
D 	2022-02-08 12:40:35	 725 	c1931 	15719 	 0	129922	     28	 124672	  190	    1	    1 	01103FE70C
D 	2022-02-08 12:40:36	 341 	c1931 	15719 	 0	129923	 550376	 124672	   92	   23	    0 	
D 	2022-02-08 12:40:49	 679 	c1931 	15719 	 0	116875	     28	 124672	  188	    1	    1 	01103FE70C
D 	2022-02-08 12:40:50	 792 	c1931 	15719 	 0	 874	  66745	 124416	    8	    3	    0 	
D 	2022-02-08 12:40:51	 105 	c1931 	15719 	 0	123946	     29	 124672	  190	    1	    1 	01103FE70C
D 	2022-02-08 12:40:53	 218 	c1931 	15719 	 0	123946	  91182	 124160	    3	    3	    0 	
D 	2022-02-08 12:40:54	  56 	c1931 	15719 	 0	 874	     35	 124160	  376	    2	    1 	01103FE70C
D 	2022-02-08 12:40:57	 292 	c1931 	15719 	 0	124876	     20	 124160	  470	    1	    0 	
D 	2022-02-08 12:40:57	 933 	c1931 	15719 	 0	112875	     35	 124928	  376	    2	    1 	01103FE70C
D 	2022-02-08 12:40:59	  12 	c1931 	15719 	 0	129947	     26	 124160	  160	    1	    0 	
D 	2022-02-08 12:41:00	 947 	c1931 	15719 	 0	118875	     48	 124928	  754	    4	    1 	01103FE70C
D 	2022-02-08 12:41:05	 117 	c1931 	15719 	 0	116875	     29	 123904	   17	    1	    0 	
D 	2022-02-08 12:41:06	 356 	c1931 	15719 	 0	120877	    108	 124672	 2849	   14	    1 	01103FE70C
D 	2022-02-08 12:41:25	 664 	c1931 	15719 	 0	118878	 251276	 123904	   24	   12	    0 	
D 	2022-02-08 12:41:29	 356 	c1931 	15719 	 0	118876	    156	 124928	 4005	   22	    1 	01103FE70C
D 	2022-02-08 12:41:59	  66 	c1931 	15719 	 0	114876	  43068	 124416	   24	    3	    0 	
D 	2022-02-08 12:42:00	 805 	c1931 	15719 	 0	103808	     31	 124672	  190	    1	    1 	01103FE70C
D 	2022-02-08 12:42:01	 514 	c1931 	15719 	 0	124878	  61355	 124160	    3	    3	    0 	
T 	2022-02-08 12:42:05	 501 	c1931 	15719 
S
D 	2022-02-08 12:42:02	 941 	c1931 	15719 	 0	95808	     43	 124160	  568	    3	    1 	01103FE70C
D 	2022-02-08 12:42:07	 112 	c1931 	15719 	 0	97809	     33	 123904	   35	    1	    0 	
D 	2022-02-08 12:42:08	 941 	c1931 	15719 	 0	97807	    147	 124160	 3566	   21	    1 	01103FE70C
D 	2022-02-08 12:42:37	  95 	c1931 	15719 	 0	112876	     51	 123904	   31	    1	    0 	
D 	2022-02-08 12:42:38	 850 	c1931 	15719 	 0	118877	     27	 124672	  138	    1	    1 	01103FE70C
D 	2022-02-08 12:42:39	 546 	c1931 	15719 	 0	112876	  30305	 124160	   33	    2	    0 	
D 	2022-02-08 12:42:40	 105 	c1931 	15719 	 0	122876	     63	 124672	 1530	    7	    1 	01103FE70C
D 	2022-02-08 12:42:51	 317 	c1931 	15719 	 0	112876	  16972	 124160	  207	    4	    0 	
D 	2022-02-08 12:42:52	 924 	c1931 	15719 	 0	118876	     27	 124928	  189	    1	    1 	01103FE70C
D 	2022-02-08 12:42:53	 271 	c1931 	15719 	 0	118877	  86022	 124672	    6	    4	    0 	
D 	2022-02-08 12:42:55	 530 	c1931 	15719 	 0	120876	     33	 124160	  276	    2	    1 	01103FE70C
D 	2022-02-08 12:42:58	 816 	c1931 	15719 	 0	116877	      4	 124672	  672	    1	    0 	
D 	2022-02-08 12:42:58	 180 	c1931 	15719 	 0	116876	     28	 124672	  244	    1	    1 	01103FE70C
D 	2022-02-08 12:43:00	 725 	c1931 	15719 	 0	118875	  88762	 124160	   62	    4	    0 	
D 	2022-02-08 12:43:01	 106 	c1931 	15719 	 0	19919	     28	 124672	  138	    1	    1 	01103FE70C
D 	2022-02-08 12:43:03	 776 	c1931 	15719 	 0	9919	  30371	 123392	   31	    2	    0 	
D 	2022-02-08 12:43:03	 480 	c1931 	15719 	 0	3919	     34	 124672	  454	    2	    1 	01103FE70C
D 	2022-02-08 12:43:06	 864 	c1931 	15719 	 0	7926	  33464	 124416	    3	    1	    0 	
D 	2022-02-08 12:43:06	 806 	c1931 	15719 	 0	3925	     34	 124672	  509	    2	    1 	01103FE70C
D 	2022-02-08 12:43:09	 497 	c1931 	15719 	 0	9925	 177348	 124928	   12	    8	    0 	
D 	2022-02-08 12:43:12	 947 	c1931 	15719 	 0	17925	     28	 124928	  220	    1	    1 	01103FE70C
D 	2022-02-08 12:43:13	 149 	c1931 	15719 	 0	15925	    467	 124416	    3	    1	    0 	
D 	2022-02-08 12:43:14	 230 	c1931 	15719 	 0	7925	     41	 124416	  480	    3	    1 	01103FE70C
D 	2022-02-08 12:43:18	  72 	c1931 	15719 	 0	9925	  80306	 123648	 1516	    5	    0 	
D 	2022-02-08 12:43:20	 806 	c1931 	15719 	 0	7925	     28	 124672	  332	    1	    1 	01103FE70C
D 	2022-02-08 12:43:21	 613 	c1931 	15719 	 0	9925	 348631	 124416	  422	   16	    0 	
D 	2022-02-08 12:43:27	 912 	c1931 	15719 	 0	7925	     59	 124928	 1156	    6	    1 	01103FE70C
D 	2022-02-08 12:43:35	 239 	c1931 	15719 	 0	17925	  91476	 124928	    6	    4	    0 	
D 	2022-02-08 12:43:37	 629 	c1931 	15719 	 0	17925	     29	 124672	  210	    1	    1 	01103FE70C
D 	2022-02-08 12:43:38	1017 	c1931 	15719 	 0	107790	 4414895	 124928	  419	  337	    0 	
D 	2022-02-08 12:51:57	 430 	c1931 	15719 	 0	17934	     42	 124672	  408	    3	    1 	01103F3BED
D 	2022-02-08 12:52:02	 630 	c1931 	15719 	 0	17927	  40250	 124416	   94	    3	    0 	
D 	2022-02-08 12:52:03	 531 	c1931 	15719 	 0	127927	     36	 124416	  386	    2	    1 	01103F3BED
D 	2022-02-08 12:52:06	 783 	c1931 	15719 	 0	121927	      9	 124160	  207	    1	    0 	
D 	2022-02-08 12:52:06	 946 	c1931 	15719 	 0	6855	     72	 147712	 1504	    8	    1 	01103F3BED
D 	2022-02-08 12:52:17	  99 	c1931 	15719 	 0	129927	     25	 124160	   25	    1	    0 	
D 	2022-02-08 12:52:18	 946 	c1931 	15719 	 0	   0	     66	 124416	  952	    7	    1 	01103F3BED
