F 	Date            	Hmsec 	ID   	Event 	 Channel	 Dur	   Clks	   Freq	 Edges	 Reps	 Type	 TagID_hex	 Mfr	   TagID
D 	2022-02-07 10:35:50	 820 	c1935 	  296 	 0	107285	    851	 126208	  124	    1	    0 	
D 	2022-02-07 10:35:50	 395 	c1935 	  297 	 0	 851	    840	 126208	  372	    1	    0 	
D 	2022-02-07 10:35:51	 857 	c1935 	  298 	 0	2212	    786	 126208	   87	    1	    0 	
D 	2022-02-07 10:35:52	 385 	c1935 	  299 	 0	69774	    818	 126464	  226	    1	    0 	
D 	2022-02-07 10:35:52	 972 	c1935 	  300 	 0	3390	    234	 126208	   28	    1	    0 	
D 	2022-02-07 10:35:53	 596 	c1935 	  301 	 0	3057	  24631	 126464	    1	    1	    0 	
D 	2022-02-07 10:35:53	 620 	c1935 	  302 	 0	2953	  61585	 126464	    1	    1	    0 	
D 	2022-02-07 10:35:54	 198 	c1935 	  303 	 0	130543	  18521	 126208	    1	    1	    0 	
D 	2022-02-07 10:35:55	 948 	c1935 	  304 	 0	3527	  43145	 126208	    1	    1	    0 	
D 	2022-02-07 10:35:55	 374 	c1935 	  305 	 0	8482	  43255	 126464	    3	    1	    0 	
D 	2022-02-07 10:35:56	 824 	c1935 	  306 	 0	2035	  24657	 126464	    1	    1	    0 	
D 	2022-02-07 10:35:57	 400 	c1935 	  307 	 0	2170	  30824	 126208	    1	    1	    0 	
D 	2022-02-07 10:35:57	 700 	c1935 	  308 	 0	129713	  18515	 126208	    1	    1	    0 	
D 	2022-02-07 10:35:57	 950 	c1935 	  309 	 0	2865	  18595	 126208	    3	    1	    0 	
D 	2022-02-07 10:35:58	 776 	c1935 	  310 	 0	3629	  18526	 126208	    1	    1	    0 	
D 	2022-02-07 10:35:59	1001 	c1935 	  311 	 0	5357	  61590	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:00	  55 	c1935 	  312 	 0	4963	     14	 126976	  160	    1	    0 	
D 	2022-02-07 10:36:01	1020 	c1935 	  313 	 0	3526	    382	 126208	 1090	    1	    0 	
D 	2022-02-07 10:36:02	 493 	c1935 	  314 	 0	1836	     27	 128000	  891	    1	    0 	
T 	2022-02-07 10:36:03	 163 	c1935 	  315 
S
D 	2022-02-07 10:36:02	 401 	c1935 	  315 	 0	129573	    853	 126208	 1196	    1	    0 	
D 	2022-02-07 10:36:03	 987 	c1935 	  316 	 0	5878	    920	 126208	  474	    1	    0 	
D 	2022-02-07 10:36:04	 494 	c1935 	  317 	 0	3138	    953	 126464	  185	    1	    0 	
D 	2022-02-07 10:36:04	  73 	c1935 	  318 	 0	59711	    900	 126208	  201	    1	    0 	
D 	2022-02-07 10:36:05	 789 	c1935 	  319 	 0	   0	    518	 126208	  464	    1	    0 	
D 	2022-02-07 10:36:05	 106 	c1935 	  320 	 0	   0	    863	 126208	   92	    1	    0 	
D 	2022-02-07 10:36:06	 434 	c1935 	  321 	 0	   0	    648	 126208	  511	    1	    0 	
D 	2022-02-07 10:36:07	  14 	c1935 	  322 	 0	   0	    549	 126208	  290	    1	    0 	
D 	2022-02-07 10:36:08	 476 	c1935 	  323 	 0	68629	    707	 125696	  227	    1	    0 	
D 	2022-02-07 10:36:08	 878 	c1935 	  324 	 0	   0	   4637	 126208	   14	    1	    0 	
D 	2022-02-07 10:36:09	 402 	c1935 	  325 	 0	 851	  43245	 126208	    3	    1	    0 	
D 	2022-02-07 10:36:09	 702 	c1935 	  326 	 0	3527	  18483	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:10	 978 	c1935 	  327 	 0	5357	  19326	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:12	 879 	c1935 	  328 	 0	3012	  61508	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:13	 256 	c1935 	  329 	 0	127610	  18493	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:14	 382 	c1935 	  330 	 0	5143	  18494	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:14	 832 	c1935 	  331 	 0	1755	  18499	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:14	 108 	c1935 	  332 	 0	6625	  18506	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:15	 756 	c1935 	  333 	 0	1751	  37001	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:16	 582 	c1935 	  334 	 0	129404	  37010	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:16	 108 	c1935 	  335 	 0	3056	  37015	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:17	 905 	c1935 	  336 	 0	6916	  55522	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:18	 231 	c1935 	  337 	 0	5201	  18522	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:18	 804 	c1935 	  338 	 0	4922	   1271	 126208	  905	    1	    0 	
D 	2022-02-07 10:36:18	 333 	c1935 	  339 	 0	129654	    818	 126464	  350	    1	    0 	
D 	2022-02-07 10:36:19	 894 	c1935 	  340 	 0	5460	    585	 125696	  202	    1	    0 	
T 	2022-02-07 10:36:20	 285 	c1935 	  341 
S
D 	2022-02-07 10:36:20	 683 	c1935 	  341 	 0	3045	    884	 126208	  636	    1	    0 	
D 	2022-02-07 10:36:20	 195 	c1935 	  342 	 0	4941	    364	 126208	  470	    1	    0 	
D 	2022-02-07 10:36:21	 985 	c1935 	  343 	 0	4507	    392	 126464	  484	    1	    0 	
D 	2022-02-07 10:36:22	 499 	c1935 	  344 	 0	130553	    507	 126208	  207	    1	    0 	
D 	2022-02-07 10:36:22	  11 	c1935 	  345 	 0	   0	    938	 126464	  280	    1	    0 	
D 	2022-02-07 10:36:23	 522 	c1935 	  346 	 0	   0	    932	 126464	  488	    1	    0 	
D 	2022-02-07 10:36:23	 366 	c1935 	  347 	 0	   0	    353	 126208	  685	    1	    0 	
D 	2022-02-07 10:36:24	 982 	c1935 	  348 	 0	   0	    835	 126208	  300	    1	    0 	
D 	2022-02-07 10:36:25	 688 	c1935 	  349 	 0	101285	    348	 125952	   89	    1	    0 	
D 	2022-02-07 10:36:25	 264 	c1935 	  350 	 0	   0	    440	 126208	  110	    1	    0 	
D 	2022-02-07 10:36:26	  90 	c1935 	  351 	 0	5143	  30807	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:27	 653 	c1935 	  352 	 0	5201	  36966	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:28	 778 	c1935 	  353 	 0	3441	  32157	 126208	    3	    1	    0 	
D 	2022-02-07 10:36:28	 105 	c1935 	  354 	 0	4746	  18412	 126208	    3	    1	    0 	
D 	2022-02-07 10:36:29	 981 	c1935 	  355 	 0	2257	 110951	 126208	    2	    2	    0 	
D 	2022-02-07 10:36:31	 607 	c1935 	  356 	 0	130451	  24654	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:32	 932 	c1935 	  357 	 0	3245	  19822	 126464	    3	    1	    0 	
D 	2022-02-07 10:36:33	 557 	c1935 	  358 	 0	6981	  18505	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:33	 396 	c1935 	  359 	 0	4123	 110810	 126464	    2	    2	    0 	
D 	2022-02-07 10:36:35	 520 	c1935 	  360 	 0	2905	  61577	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:36	 248 	c1935 	  361 	 0	128415	  30852	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:37	 898 	c1935 	  362 	 0	2406	  61682	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:38	 824 	c1935 	  363 	 0	3141	  18527	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:40	 326 	c1935 	  364 	 0	2088	  18540	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:40	 132 	c1935 	  365 	 0	2405	    739	 126464	  210	    1	    0 	
D 	2022-02-07 10:36:41	 631 	c1935 	  366 	 0	127203	    401	 126208	  110	    1	    0 	
T 	2022-02-07 10:36:42	 248 	c1935 	  367 
S
D 	2022-02-07 10:36:41	 451 	c1935 	  367 	 0	2479	    929	 126208	  400	    1	    0 	
D 	2022-02-07 10:36:42	  86 	c1935 	  368 	 0	2772	    932	 126464	   99	    1	    0 	
D 	2022-02-07 10:36:43	 732 	c1935 	  369 	 0	2588	    877	 126208	  179	    1	    0 	
D 	2022-02-07 10:36:44	 381 	c1935 	  370 	 0	5445	    352	 126208	  220	    1	    0 	
D 	2022-02-07 10:36:45	 257 	c1935 	  371 	 0	   0	    587	 126464	   91	    1	    0 	
D 	2022-02-07 10:36:47	 506 	c1935 	  372 	 0	   0	  38629	 126208	   17	    1	    0 	
D 	2022-02-07 10:36:47	 906 	c1935 	  373 	 0	   0	  18454	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:48	 332 	c1935 	  374 	 0	   0	  18452	 126208	    3	    1	    0 	
D 	2022-02-07 10:36:48	 158 	c1935 	  375 	 0	107285	  18565	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:49	 797 	c1935 	  376 	 0	4507	  18470	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:50	 623 	c1935 	  377 	 0	   0	  19909	 126208	    3	    1	    0 	
D 	2022-02-07 10:36:50	  99 	c1935 	  378 	 0	3245	  43150	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:51	 375 	c1935 	  379 	 0	2088	  49313	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:52	 775 	c1935 	  380 	 0	6704	  18489	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:53	 401 	c1935 	  381 	 0	4329	  30822	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:54	 677 	c1935 	  382 	 0	8450	  24659	 126464	    1	    1	    0 	
D 	2022-02-07 10:36:55	 453 	c1935 	  383 	 0	130449	  18506	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:55	 179 	c1935 	  384 	 0	1785	  18547	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:56	 729 	c1935 	  385 	 0	3120	  32298	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:57	 654 	c1935 	  386 	 0	6783	  42939	 126464	    3	    1	    0 	
D 	2022-02-07 10:36:58	 481 	c1935 	  387 	 0	6241	  30850	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:58	 931 	c1935 	  388 	 0	128690	  24688	 126208	    1	    1	    0 	
D 	2022-02-07 10:36:59	 622 	c1935 	  389 	 0	6292	    809	 126464	  868	    1	    0 	
D 	2022-02-07 10:36:59	  70 	c1935 	  390 	 0	 618	    604	 125952	   55	    1	    0 	
D 	2022-02-07 10:37:00	 884 	c1935 	  391 	 0	1750	    803	 126464	  215	    1	    0 	
T 	2022-02-07 10:37:00	 977 	c1935 	  391 
S
D 	2022-02-07 10:37:01	 681 	c1935 	  392 	 0	1741	    364	 126208	  483	    1	    0 	
D 	2022-02-07 10:37:03	 997 	c1935 	  393 	 0	2800	    395	 126208	  561	    1	    0 	
D 	2022-02-07 10:37:04	 203 	c1935 	  394 	 0	1823	   6063	 126208	  122	    1	    0 	
D 	2022-02-07 10:37:05	  29 	c1935 	  395 	 0	4144	  31994	 126208	   45	    1	    0 	
D 	2022-02-07 10:37:08	 431 	c1935 	  396 	 0	   0	  43119	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:09	 732 	c1935 	  397 	 0	   0	  61497	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:11	 148 	c1935 	  398 	 0	   0	  73909	 126464	    2	    2	    0 	
D 	2022-02-07 10:37:14	 275 	c1935 	  399 	 0	   0	  99848	 126464	    4	    2	    0 	
D 	2022-02-07 10:37:16	 826 	c1935 	  400 	 0	2479	  18477	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:17	 851 	c1935 	  401 	 0	   0	  61559	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:18	 978 	c1935 	  402 	 0	4329	  19910	 126464	    3	    1	    0 	
D 	2022-02-07 10:37:20	 780 	c1935 	  403 	 0	128690	  13753	 126208	    5	    1	    0 	
D 	2022-02-07 10:37:21	  82 	c1935 	  404 	 0	10376	   7588	 126464	    3	    1	    0 	
D 	2022-02-07 10:37:23	 646 	c1935 	  405 	 0	1830	  55493	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:23	 946 	c1935 	  406 	 0	2632	  18510	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:24	 872 	c1935 	  407 	 0	 575	  43171	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:25	 598 	c1935 	  408 	 0	3093	  43176	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:25	 124 	c1935 	  409 	 0	5228	  37019	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:26	 824 	c1935 	  410 	 0	2752	  18527	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:27	 250 	c1935 	  411 	 0	3670	  18519	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:28	 590 	c1935 	  412 	 0	2913	    748	 126208	   86	    1	    0 	
T 	2022-02-07 10:37:28	 785 	c1935 	  412 
S
D 	2022-02-07 10:37:28	1011 	c1935 	  413 	 0	4631	   1339	 126208	   38	    1	    0 	
D 	2022-02-07 10:37:30	 608 	c1935 	  414 	 0	 599	    526	 125952	  105	    1	    0 	
D 	2022-02-07 10:37:32	 360 	c1935 	  415 	 0	2567	    490	 126208	  106	    1	    0 	
D 	2022-02-07 10:37:32	  49 	c1935 	  416 	 0	128557	   6496	 126208	    3	    1	    0 	
D 	2022-02-07 10:37:33	 597 	c1935 	  417 	 0	2758	  12384	 126464	   43	    1	    0 	
D 	2022-02-07 10:37:34	 373 	c1935 	  418 	 0	2598	  30792	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:34	 723 	c1935 	  419 	 0	   0	  18469	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:37	 801 	c1935 	  420 	 0	   0	  18476	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:38	 351 	c1935 	  421 	 0	   0	  17471	 126208	    5	    1	    0 	
D 	2022-02-07 10:37:39	 903 	c1935 	  422 	 0	105573	  20047	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:40	 629 	c1935 	  423 	 0	   0	  18488	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:40	 929 	c1935 	  424 	 0	128690	  18495	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:41	 555 	c1935 	  425 	 0	2752	  30824	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:42	 381 	c1935 	  426 	 0	14100	  18503	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:42	 205 	c1935 	  427 	 0	2337	  32162	 126208	    3	    1	    0 	
D 	2022-02-07 10:37:43	 857 	c1935 	  428 	 0	2437	  49340	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:44	 781 	c1935 	  429 	 0	 609	  61571	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:44	 305 	c1935 	  430 	 0	1782	  42753	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:45	 706 	c1935 	  431 	 0	2739	  18528	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:46	 632 	c1935 	  432 	 0	2440	  55522	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:46	 473 	c1935 	  433 	 0	2148	    634	 126464	  366	    1	    0 	
D 	2022-02-07 10:37:47	  69 	c1935 	  434 	 0	 729	    761	 125952	  399	    1	    0 	
T 	2022-02-07 10:37:48	 180 	c1935 	  434 
S
D 	2022-02-07 10:37:48	 598 	c1935 	  435 	 0	4085	    625	 126208	  284	    1	    0 	
D 	2022-02-07 10:37:48	 267 	c1935 	  436 	 0	2972	    851	 126208	  332	    1	    0 	
D 	2022-02-07 10:37:49	  27 	c1935 	  437 	 0	3428	    875	 126208	   89	    1	    0 	
D 	2022-02-07 10:37:50	 881 	c1935 	  438 	 0	3414	    419	 126464	   98	    1	    0 	
D 	2022-02-07 10:37:51	 108 	c1935 	  439 	 0	130363	    318	 126208	  112	    1	    0 	
D 	2022-02-07 10:37:53	 173 	c1935 	  440 	 0	   0	  18507	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:54	 923 	c1935 	  441 	 0	   0	  24619	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:55	 649 	c1935 	  442 	 0	   0	  24623	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:56	 875 	c1935 	  443 	 0	107285	  18468	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:57	 301 	c1935 	  444 	 0	128557	  24625	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:57	 801 	c1935 	  445 	 0	   0	  18477	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:58	 977 	c1935 	  446 	 0	1782	  24644	 126208	    1	    1	    0 	
D 	2022-02-07 10:37:59	 553 	c1935 	  447 	 0	1842	  43147	 126464	    1	    1	    0 	
D 	2022-02-07 10:37:59	 903 	c1935 	  448 	 0	129983	  18490	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:00	 829 	c1935 	  449 	 0	2741	  30829	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:01	 655 	c1935 	  450 	 0	129642	  18500	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:01	  31 	c1935 	  451 	 0	3148	  18504	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:03	 407 	c1935 	  452 	 0	2002	  30836	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:04	 833 	c1935 	  453 	 0	1873	  18517	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:05	 706 	c1935 	  454 	 0	2499	  49355	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:05	  83 	c1935 	  455 	 0	128764	  12370	 126464	    3	    1	    0 	
D 	2022-02-07 10:38:06	   9 	c1935 	  456 	 0	3210	  18546	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:07	 639 	c1935 	  457 	 0	1745	    750	 126464	  164	    1	    0 	
D 	2022-02-07 10:38:07	 105 	c1935 	  458 	 0	6910	    717	 126208	   79	    1	    0 	
T 	2022-02-07 10:38:08	 562 	c1935 	  458 
S
D 	2022-02-07 10:38:08	 212 	c1935 	  459 	 0	2535	    909	 126208	  471	    1	    0 	
D 	2022-02-07 10:38:09	 792 	c1935 	  460 	 0	129265	    850	 126208	   90	    1	    0 	
D 	2022-02-07 10:38:10	 429 	c1935 	  461 	 0	1867	    868	 126208	  383	    1	    0 	
D 	2022-02-07 10:38:10	 885 	c1935 	  462 	 0	2638	    844	 126464	  281	    1	    0 	
D 	2022-02-07 10:38:11	 531 	c1935 	  463 	 0	   0	    862	 126464	  179	    1	    0 	
D 	2022-02-07 10:38:11	 237 	c1935 	  464 	 0	   0	    244	 126208	  310	    1	    0 	
D 	2022-02-07 10:38:12	 667 	c1935 	  465 	 0	   0	    406	 126208	   92	    1	    0 	
D 	2022-02-07 10:38:13	 961 	c1935 	  466 	 0	   0	    823	 126464	  102	    1	    0 	
D 	2022-02-07 10:38:14	 185 	c1935 	  467 	 0	101285	  24619	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:15	 850 	c1935 	  468 	 0	   0	   1327	 126464	    3	    1	    0 	
D 	2022-02-07 10:38:16	 426 	c1935 	  469 	 0	129983	  18470	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:16	  52 	c1935 	  470 	 0	128764	  18483	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:17	 802 	c1935 	  471 	 0	3565	  30814	 126208	    3	    1	    0 	
D 	2022-02-07 10:38:18	 278 	c1935 	  472 	 0	2878	  18483	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:18	 104 	c1935 	  473 	 0	3390	  32269	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:19	 654 	c1935 	  474 	 0	123131	  19964	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:19	 180 	c1935 	  475 	 0	1953	   1332	 126208	    3	    1	    0 	
D 	2022-02-07 10:38:21	 856 	c1935 	  476 	 0	3817	  49331	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:22	 232 	c1935 	  477 	 0	3314	  18502	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:22	 255 	c1935 	  478 	 0	3203	  61580	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:23	 806 	c1935 	  479 	 0	129156	  32484	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:24	 532 	c1935 	  480 	 0	2150	  43185	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:24	 158 	c1935 	  481 	 0	2041	  24698	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:25	 807 	c1935 	  482 	 0	3791	  12353	 126464	    5	    1	    0 	
D 	2022-02-07 10:38:26	 111 	c1935 	  483 	 0	6110	    830	 126208	  173	    1	    0 	
T 	2022-02-07 10:38:27	 154 	c1935 	  483 
S
D 	2022-02-07 10:38:27	 603 	c1935 	  484 	 0	4860	    386	 125696	   92	    1	    0 	
D 	2022-02-07 10:38:28	 607 	c1935 	  485 	 0	2633	    885	 126464	  368	    1	    0 	
D 	2022-02-07 10:38:28	  57 	c1935 	  486 	 0	 459	    922	 126208	  367	    1	    0 	
D 	2022-02-07 10:38:29	 976 	c1935 	  487 	 0	6914	    446	 126208	  291	    1	    0 	
D 	2022-02-07 10:38:30	 557 	c1935 	  488 	 0	2099	    583	 125696	  184	    1	    0 	
D 	2022-02-07 10:38:30	  73 	c1935 	  489 	 0	   0	    700	 126208	  184	    1	    0 	
D 	2022-02-07 10:38:32	 577 	c1935 	  490 	 0	   0	    823	 126208	  538	    1	    0 	
D 	2022-02-07 10:38:32	 128 	c1935 	  491 	 0	   0	     72	 126208	   57	    1	    0 	
D 	2022-02-07 10:38:33	 503 	c1935 	  492 	 0	68629	   1327	 126464	    3	    1	    0 	
D 	2022-02-07 10:38:33	 853 	c1935 	  493 	 0	129265	  30925	 126464	    3	    1	    0 	
D 	2022-02-07 10:38:34	 679 	c1935 	  494 	 0	101285	  61632	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:34	 155 	c1935 	  495 	 0	123131	  36971	 126464	    5	    1	    0 	
D 	2022-02-07 10:38:35	 605 	c1935 	  496 	 0	2041	  18484	 126464	    3	    1	    0 	
D 	2022-02-07 10:38:36	 431 	c1935 	  497 	 0	3952	  43145	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:36	  57 	c1935 	  498 	 0	2680	  26120	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:37	 807 	c1935 	  499 	 0	3208	  61663	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:38	 383 	c1935 	  500 	 0	130426	  19418	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:38	   9 	c1935 	  501 	 0	3371	  30842	 126464	    1	    1	    0 	
D 	2022-02-07 10:38:39	 506 	c1935 	  502 	 0	1839	  18518	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:39	 956 	c1935 	  503 	 0	1768	   1321	 126208	    3	    1	    0 	
D 	2022-02-07 10:38:40	 981 	c1935 	  504 	 0	2698	  61549	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:41	 705 	c1935 	  505 	 0	126311	  43191	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:42	 453 	c1935 	  506 	 0	5103	  18569	 126208	    1	    1	    0 	
D 	2022-02-07 10:38:42	 793 	c1935 	  507 	 0	2290	  18563	 126464	    1	    1	    0 	
T 	2022-02-07 10:38:43	 582 	c1935 	  508 
S
D 	2022-02-07 10:38:43	 608 	c1935 	  508 	 0	4477	   1080	 126208	  474	    1	    0 	
D 	2022-02-07 10:38:43	 166 	c1935 	  509 	 0	4234	    876	 126208	  292	    1	    0 	
D 	2022-02-07 10:38:44	 949 	c1935 	  510 	 0	 136	    833	 126464	   95	    1	    0 	
D 	2022-02-07 10:38:45	 583 	c1935 	  511 	 0	2398	    648	 126208	  473	    1	    0 	
D 	2022-02-07 10:38:45	  93 	c1935 	  512 	 0	3616	    917	 126208	  281	    1	    0 	
D 	2022-02-07 10:38:46	 756 	c1935 	  513 	 0	   0	    916	 126208	  190	    1	    0 	
D 	2022-02-07 10:38:47	 340 	c1935 	  514 	 0	   0	    408	 126208	  219	    1	    0 	
D 	2022-02-07 10:38:47	  33 	c1935 	  515 	 0	   0	    823	 126464	  244	    1	    0 	
D 	2022-02-07 10:38:48	 456 	c1935 	  516 	 0	105573	   1932	 126208	  977	    2	    0 	
D 	2022-02-07 10:38:49	 806 	c1935 	  517 	 0	2099	     67	 126208	    2	    1	    0 	
