F 	Date            	Hmsec 	ID   	Event 	 Channel	 Dur	   Clks	   Freq	 Edges	 Reps	 Type	 TagID_hex	 Mfr	   TagID
D 	2022-02-07 12:55:33	 532 	c1937 	 2927 	 0	100740	     16	 125696	  172	    1	    0 	
D 	2022-02-07 12:55:33	 464 	c1937 	 2927 	 0	104741	     67	 125696	  974	    7	    1 	01103FE3B3
D 	2022-02-07 12:55:43	 782 	c1937 	 2927 	 0	98741	     25	 125952	  168	    1	    0 	
D 	2022-02-07 12:55:43	 414 	c1937 	 2927 	 0	106740	     92	 126464	 1644	   11	    1 	01103FE3B3
D 	2022-02-07 12:55:59	 633 	c1937 	 2927 	 0	106740	     15	 125696	   31	    1	    0 	
D 	2022-02-07 12:55:59	 464 	c1937 	 2927 	 0	107809	     68	 126208	  910	    7	    1 	01103FE3B3
D 	2022-02-07 12:56:09	 683 	c1937 	 2927 	 0	106740	   5234	 125184	   23	    1	    0 	
D 	2022-02-07 12:56:09	 398 	c1937 	 2927 	 0	107809	     93	 125440	 1428	   11	    1 	01103FE3B3
D 	2022-02-07 12:56:25	 531 	c1937 	 2927 	 0	105809	      7	 125952	  171	    1	    0 	
D 	2022-02-07 12:56:25	 613 	c1937 	 2927 	 0	101808	     92	 126208	 1838	   11	    1 	01103FE3B3
D 	2022-02-07 12:56:41	 808 	c1937 	 2927 	 0	101808	 101713	 125952	    5	    3	    0 	
D 	2022-02-07 12:56:42	 459 	c1937 	 2927 	 0	101810	     40	 125952	  636	    2	    1 	01103FE3B3
D 	2022-02-07 12:56:45	 553 	c1937 	 2927 	 0	115810	    189	 125440	  869	    3	    0 	
D 	2022-02-07 12:56:46	 408 	c1937 	 2927 	 0	112740	    166	 126464	 3798	   23	    1 	01103FE3B3
D 	2022-02-07 12:57:19	 627 	c1937 	 2927 	 0	106741	     31	 125696	   29	    1	    0 	
T 	2022-02-07 12:57:22	 520 	c1937 	 2927 
S
D 	2022-02-07 12:57:19	 534 	c1937 	 2927 	 0	6503	     40	 124928	  260	    2	    1 	01103FE3B3
D 	2022-02-07 12:57:23	 759 	c1937 	 2927 	 0	7594	     51	 126208	  481	    1	    0 	
D 	2022-02-07 12:57:23	 511 	c1937 	 2927 	 0	6558	     26	 125696	  130	    1	    1 	01103FE3B3
D 	2022-02-07 12:57:25	 606 	c1937 	 2927 	 0	104255	     95	 125952	 1896	    3	    0 	
D 	2022-02-07 12:57:26	 414 	c1937 	 2927 	 0	104255	     75	 126464	 1271	    9	    1 	01103FE3B3
D 	2022-02-07 12:57:39	 632 	c1937 	 2927 	 0	9526	     21	 125952	   45	    1	    0 	
D 	2022-02-07 12:57:39	 402 	c1937 	 2927 	 0	   0	     45	 126208	  520	    4	    1 	01103FE3B3
D 	2022-02-07 12:57:45	 580 	c1937 	 2927 	 0	6966	     17	 125952	  183	    1	    0 	
D 	2022-02-07 12:57:45	 406 	c1937 	 2927 	 0	8832	    105	 126464	 1921	   14	    1 	01103FE3B3
D 	2022-02-07 12:58:05	 224 	c1937 	 2927 	 0	8832	  35627	 126208	    4	    2	    0 	
D 	2022-02-07 12:58:06	 412 	c1937 	 2927 	 0	6957	    106	 125952	 1949	   14	    1 	01103FE3B3
D 	2022-02-07 12:58:25	 632 	c1937 	 2927 	 0	8539	     47	 125696	   44	    1	    0 	
D 	2022-02-07 12:58:25	 401 	c1937 	 2927 	 0	8539	     46	 125440	  520	    4	    1 	01103FE3B3
D 	2022-02-07 12:58:31	 578 	c1937 	 2927 	 0	8539	     27	 125696	  184	    1	    0 	
D 	2022-02-07 12:58:31	 963 	c1937 	 2927 	 0	6962	     64	 125696	 1011	    7	    1 	01103FE3B3
D 	2022-02-07 12:58:41	 607 	c1937 	 2927 	 0	7700	   9368	 125696	  880	    2	    0 	
D 	2022-02-07 12:58:42	 406 	c1937 	 2927 	 0	7700	     95	 125952	 1708	   12	    1 	01103FE3B3
D 	2022-02-07 12:58:59	 583 	c1937 	 2927 	 0	7700	     27	 126720	   44	    1	    0 	
D 	2022-02-07 12:58:59	 372 	c1937 	 2927 	 0	6946	    107	 126464	 1820	   14	    1 	01103FE3B3
D 	2022-02-07 12:59:19	 207 	c1937 	 2927 	 0	8014	  79314	 126208	    7	    3	    0 	
D 	2022-02-07 12:59:20	 964 	c1937 	 2927 	 0	8014	     29	 126208	  128	    1	    1 	01103FE3B3
D 	2022-02-07 12:59:21	 957 	c1937 	 2927 	 0	8014	 196936	 125696	  457	    8	    0 	
D 	2022-02-07 12:59:24	 404 	c1937 	 2927 	 0	6965	     60	 125952	  778	    6	    1 	01103FE3B3
D 	2022-02-07 12:59:33	 582 	c1937 	 2927 	 0	9025	     16	 125952	   43	    1	    0 	
D 	2022-02-07 12:59:33	 404 	c1937 	 2927 	 0	9025	    108	 125184	 1820	   14	    1 	01103FE3B3
D 	2022-02-07 12:59:53	 582 	c1937 	 2927 	 0	9025	     13	 126464	   44	    1	    0 	
D 	2022-02-07 12:59:53	 689 	c1937 	 2927 	 0	6035	     77	 126208	 1168	    9	    1 	01103FE3B3
D 	2022-02-07 13:00:06	 931 	c1937 	 2927 	 0	11084	 111650	 125440	    8	    4	    0 	
D 	2022-02-07 13:00:07	 403 	c1937 	 2927 	 0	  27	     30	 126464	  128	    1	    1 	01103FE3B3
D 	2022-02-07 13:00:09	 113 	c1937 	 2927 	 0	10000	 19150161	 126208	  787	  613	    0 	
D 	2022-02-07 13:29:36	 709 	c1937 	 2928 	 0	100739	      0	 126208	    0	    0	    0 	
D 	2022-02-07 13:29:36	 240 	c1937 	 2928 	 0	110739	     31	 126208	  136	    1	    1 	01103F3BED
D 	2022-02-07 13:29:38	 909 	c1937 	 2928 	 0	106739	  32607	 125952	  868	    2	    0 	
D 	2022-02-07 13:29:38	 642 	c1937 	 2928 	 0	106739	     30	 126464	  136	    1	    1 	01103F3BED
D 	2022-02-07 13:29:40	 968 	c1937 	 2928 	 0	102739	 101746	 125696	    5	    3	    0 	
D 	2022-02-07 13:29:41	 969 	c1937 	 2928 	 0	108739	     31	 125696	  119	    1	    1 	01103F3B1B
D 	2022-02-07 13:29:41	 611 	c1937 	 2928 	 0	102739	  49050	 125440	  836	    7	    0 	
D 	2022-02-07 13:29:44	 219 	c1937 	 2928 	 0	98741	     43	 126464	  514	    3	    1 	01103F3BED
D 	2022-02-07 13:29:49	 923 	c1937 	 2928 	 0	  26	 1614508	 124416	   62	   50	    0 	
D 	2022-02-07 13:30:46	 640 	c1937 	 2928 	 0	106778	     31	 126208	  332	    1	    1 	01103FE3B3
D 	2022-02-07 13:30:48	 285 	c1937 	 2928 	 0	102730	  52749	 126208	  364	    2	    0 	
D 	2022-02-07 13:30:49	 215 	c1937 	 2928 	 0	106730	     91	 126464	 1631	   11	    1 	01103FE3B3
D 	2022-02-07 13:31:05	 758 	c1937 	 2928 	 0	  26	 264362	 125952	   67	    9	    0 	
D 	2022-02-07 13:31:08	 714 	c1937 	 2928 	 0	   0	     38	 126464	  470	    2	    1 	01103FE3B3
D 	2022-02-07 13:31:11	 938 	c1937 	 2928 	 0	   0	  12075	 125952	   31	    1	    0 	
D 	2022-02-07 13:31:11	 404 	c1937 	 2928 	 0	   0	     32	 126464	  134	    1	    1 	01103FE3B3
D 	2022-02-07 13:31:13	 581 	c1937 	 2928 	 0	   0	     12	 125440	   39	    1	    0 	
D 	2022-02-07 13:31:13	  40 	c1937 	 2928 	 0	   0	    129	 126208	 2210	   17	    1 	01103FE3B3
D 	2022-02-07 13:31:38	 809 	c1937 	 2928 	 0	8000	  41622	 125952	  314	    2	    0 	
D 	2022-02-07 13:31:38	1014 	c1937 	 2928 	 0	   5	     56	 126464	  920	    5	    1 	01103FE3B3
D 	2022-02-07 13:31:45	 408 	c1937 	 2928 	 0	4000	  33942	 125952	    1	    1	    0 	
T 	2022-02-07 13:32:03	 802 	c1937 	 2928 
S
D 	2022-02-07 13:31:46	 790 	c1937 	 2928 	 0	8389	    213	 126208	 4097	   31	    1 	01103FE3B3
D 	2022-02-07 13:32:32	 953 	c1937 	 2928 	 0	11071	  99516	 125440	 1304	    6	    0 	
D 	2022-02-07 13:32:34	 409 	c1937 	 2928 	 0	  25	    129	 126208	 2338	   18	    1 	01103FE3B3
D 	2022-02-07 13:33:01	 629 	c1937 	 2928 	 0	100737	     16	 126464	   53	    1	    0 	
D 	2022-02-07 13:33:01	  38 	c1937 	 2928 	 0	   0	     87	 126464	 1430	   11	    1 	01103FE3B3
D 	2022-02-07 13:33:18	 739 	c1937 	 2928 	 0	   0	     40	 126208	  428	    2	    0 	
D 	2022-02-07 13:33:18	 614 	c1937 	 2928 	 0	   6	     81	 126208	 1400	   10	    1 	01103FE3B3
D 	2022-02-07 13:33:33	 994 	c1937 	 2928 	 0	2000	  33888	 126208	    3	    1	    0 	
D 	2022-02-07 13:33:33	 415 	c1937 	 2928 	 0	   7	     27	 126720	  187	    1	    1 	01103FE3B3
D 	2022-02-07 13:33:35	 733 	c1937 	 2928 	 0	6000	   2034	 126208	    3	    1	    0 	
D 	2022-02-07 13:33:35	 382 	c1937 	 2928 	 0	   0	     27	 126208	  294	    1	    1 	01103FE3B3
D 	2022-02-07 13:33:37	 473 	c1937 	 2928 	 0	68629	    405	 126464	  259	    1	    0 	
D 	2022-02-07 13:33:37	 214 	c1937 	 2928 	 0	14472	     28	 126208	  128	    1	    1 	01103FE3B3
D 	2022-02-07 13:33:39	 916 	c1937 	 2928 	 0	107285	  67422	 126464	    2	    2	    0 	
D 	2022-02-07 13:33:39	 408 	c1937 	 2928 	 0	107285	     28	 126208	  174	    1	    1 	01103FE3B3
D 	2022-02-07 13:33:41	1008 	c1937 	 2928 	 0	115809	 41716380	 125952	 1774	 1372	    0 	
D 	2022-02-07 14:09:40	 941 	c1937 	 2928 	 0	101809	     64	 126208	  910	    7	    1 	01103FE3B3
D 	2022-02-07 14:09:50	 191 	c1937 	 2928 	 0	107809	 114117	 125696	    4	    4	    0 	
D 	2022-02-07 14:09:52	 662 	c1937 	 2928 	 0	107808	     29	 125696	  228	    1	    1 	01103FE3B3
D 	2022-02-07 14:09:53	 472 	c1937 	 2928 	 0	105809	  33927	 125440	  694	    2	    0 	
D 	2022-02-07 14:09:54	 380 	c1937 	 2928 	 0	105809	     58	 126464	 1684	    6	    1 	01103FE3B3
D 	2022-02-07 14:10:03	 714 	c1937 	 2928 	 0	105808	 114314	 125184	    4	    4	    0 	
D 	2022-02-07 14:10:04	 139 	c1937 	 2928 	 0	109808	     30	 126208	  144	    1	    1 	01103FE3B3
D 	2022-02-07 14:10:06	 808 	c1937 	 2928 	 0	113808	  39628	 125440	  648	    2	    0 	
D 	2022-02-07 14:10:06	 238 	c1937 	 2928 	 0	113809	     29	 126208	  128	    1	    1 	01103FE3B3
D 	2022-02-07 14:10:08	 534 	c1937 	 2928 	 0	99810	 4371410	 125952	  348	  147	    0 	
D 	2022-02-07 14:13:43	 540 	c1937 	 2928 	 0	109810	     35	 126208	  462	    2	    1 	01103FE3B3
D 	2022-02-07 14:13:46	 184 	c1937 	 2928 	 0	110739	  67828	 125952	    4	    2	    0 	
D 	2022-02-07 14:13:47	 290 	c1937 	 2928 	 0	101810	     35	 126464	  699	    2	    1 	01103FE3B3
D 	2022-02-07 14:13:50	 419 	c1937 	 2928 	 0	107809	 171497	 125440	   12	    6	    0 	
D 	2022-02-07 14:13:52	 140 	c1937 	 2928 	 0	107810	     30	 126208	  164	    1	    1 	01103FE3B3
D 	2022-02-07 14:13:54	 833 	c1937 	 2928 	 0	6503	 124091	 125952	  291	    5	    0 	
D 	2022-02-07 14:13:55	 391 	c1937 	 2928 	 0	7594	     30	 126208	  130	    1	    1 	01103FE3B3
D 	2022-02-07 14:13:57	 701 	c1937 	 2928 	 0	6558	  12398	 125696	    1	    1	    0 	
D 	2022-02-07 14:13:57	 414 	c1937 	 2928 	 0	104255	     31	 126208	  641	    1	    1 	01103FE3B3
T 	2022-02-07 14:19:32	 852 	c1937 	 2928 
S
D 	2022-02-07 14:13:59	1009 	c1937 	 2928 	 0	100731	 40831181	 126208	 2325	 1333	    0 	
D 	2022-02-07 14:49:36	 541 	c1937 	 2928 	 0	108731	     27	 126464	  136	    1	    1 	01103F3BED
D 	2022-02-07 14:49:38	 173 	c1937 	 2928 	 0	114731	 132612	 125952	    8	    4	    0 	
D 	2022-02-07 14:49:40	 716 	c1937 	 2928 	 0	112731	     27	 126464	  182	    1	    1 	01103F3BED
T 	2022-02-07 15:23:02	 660 	c1937 	 2928 
S
D 	2022-02-07 14:49:41	 589 	c1937 	 2928 	 0	120875	 161770588	 126208	 13092	 5351	    0 	
T 	2022-02-07 17:30:32	 447 	c1937 	 2929 
S
D 	2022-02-07 17:12:12	 538 	c1937 	 2929 	 0	15942	 88741481	 126208	 8307	 2930	    0 	
T 	2022-02-07 18:34:32	 357 	c1937 	 2929 
S
D 	2022-02-07 18:40:11	 762 	c1937 	 2930 	 0	17942	 462214121	 126208	 31964	 16240	    0 	
T 	2022-02-08 02:07:32	 383 	c1937 	 2931 
S
D 	2022-02-08 01:58:51	 611 	c1937 	 2931 	 0	4876	 15002299	 126208	 1145	  601	    0 	
D 	2022-02-08 02:15:16	 441 	c1937 	 2932 	 0	9948	 14121153	 126464	  704	  562	    0 	
D 	2022-02-08 02:30:37	  18 	c1937 	 2933 	 0	17948	 3048833	 126208	  138	  122	    0 	
D 	2022-02-08 02:35:39	 910 	c1937 	 2934 	 0	15941	 756054	 126208	   34	   26	    0 	
D 	2022-02-08 02:36:25	 640 	c1937 	 2935 	 0	15940	 16207129	 126208	  820	  685	    0 	
T 	2022-02-08 02:57:32	  58 	c1937 	 2935 
S
D 	2022-02-08 02:59:00	 864 	c1937 	 2936 	 0	8033	 1009979	 126208	   46	   34	    0 	
T 	2022-02-08 03:59:32	 242 	c1937 	 2936 
S
D 	2022-02-08 07:25:51	 983 	c1937 	 2937 	 0	15947	      0	 126208	    0	    0	    0 	
D 	2022-02-08 07:25:51	 411 	c1937 	 2937 	 0	25947	     26	 126464	  130	    1	    1 	01103FE3B3
D 	2022-02-08 07:25:53	 831 	c1937 	 2937 	 0	23947	  93142	 126208	  370	    6	    0 	
D 	2022-02-08 07:25:55	 412 	c1937 	 2937 	 0	15947	     69	 124928	 1002	    8	    1 	01103FE3B3
D 	2022-02-08 07:26:07	 648 	c1937 	 2937 	 0	17947	      8	 126208	   43	    1	    0 	
D 	2022-02-08 07:26:07	 399 	c1937 	 2937 	 0	15947	     45	 125696	  560	    4	    1 	01103FE3B3
D 	2022-02-08 07:26:13	 547 	c1937 	 2937 	 0	13707	     38	 126464	  180	    1	    0 	
D 	2022-02-08 07:26:13	 214 	c1937 	 2937 	 0	25947	    165	 125952	 3030	   24	    1 	01103FE3B3
D 	2022-02-08 07:26:47	 432 	c1937 	 2937 	 0	17947	     19	 126208	  481	    1	    0 	
D 	2022-02-08 07:26:47	 166 	c1937 	 2937 	 0	23947	     27	 126208	  128	    1	    1 	01103FE3B3
D 	2022-02-08 07:26:49	 595 	c1937 	 2937 	 0	21947	     69	 125952	 1011	    2	    0 	
D 	2022-02-08 07:26:49	 401 	c1937 	 2937 	 0	17947	     69	 125440	 1152	    8	    1 	01103FE3B3
D 	2022-02-08 07:27:01	 592 	c1937 	 2937 	 0	23947	      9	 125696	  181	    1	    0 	
D 	2022-02-08 07:27:01	 213 	c1937 	 2937 	 0	23947	     52	 126208	  766	    5	    1 	01103FE3B3
D 	2022-02-08 07:27:09	  49 	c1937 	 2937 	 0	21947	  64050	 126208	    4	    2	    0 	
D 	2022-02-08 07:27:10	 411 	c1937 	 2937 	 0	9947	    154	 125184	 2932	   22	    1 	01103FE3B3
D 	2022-02-08 07:27:41	 647 	c1937 	 2937 	 0	21947	     10	 126208	   41	    1	    0 	
D 	2022-02-08 07:27:41	 400 	c1937 	 2937 	 0	  27	     90	 125696	 1428	   11	    1 	01103FE3B3
D 	2022-02-08 07:27:57	 548 	c1937 	 2937 	 0	13707	     43	 126464	  180	    1	    0 	
D 	2022-02-08 07:27:57	 410 	c1937 	 2937 	 0	100779	    149	 126464	 2813	   21	    1 	01103FE3B3
D 	2022-02-08 07:28:27	 646 	c1937 	 2937 	 0	15947	     12	 126464	   39	    1	    0 	
D 	2022-02-08 07:28:27	 990 	c1937 	 2937 	 0	21947	    119	 126208	 2048	   16	    1 	01103FE3B3
D 	2022-02-08 07:28:50	 240 	c1937 	 2937 	 0	17947	  62376	 125440	  412	    4	    0 	
D 	2022-02-08 07:28:52	 737 	c1937 	 2937 	 0	23947	    168	 126464	 3136	   24	    1 	01103FE3B3
D 	2022-02-08 07:29:26	 198 	c1937 	 2937 	 0	15947	 186779	 126208	    8	    6	    0 	
D 	2022-02-08 07:29:29	 404 	c1937 	 2937 	 0	21947	     84	 125952	 1284	   10	    1 	01103FE3B3
D 	2022-02-08 07:29:43	 574 	c1937 	 2937 	 0	15947	      3	 125696	   40	    1	    0 	
D 	2022-02-08 07:29:43	 314 	c1937 	 2937 	 0	23947	     29	 126208	  110	    1	    1 	01103FE3B3
D 	2022-02-08 07:29:45	 533 	c1937 	 2937 	 0	23947	  33701	 125440	    3	    1	    0 	
D 	2022-02-08 07:29:45	 715 	c1937 	 2937 	 0	17947	     90	 125952	 1372	   11	    1 	01103FE3B3
D 	2022-02-08 07:30:01	 950 	c1937 	 2937 	 0	21947	     29	 126208	   57	    1	    0 	
D 	2022-02-08 07:30:01	 405 	c1937 	 2937 	 0	21947	     30	 125696	  182	    1	    1 	01103FE3B3
D 	2022-02-08 07:30:03	 601 	c1937 	 2937 	 0	21947	      6	 125184	   37	    1	    0 	
D 	2022-02-08 07:30:03	  66 	c1937 	 2937 	 0	15947	     96	 126208	 1560	   12	    1 	01103FE3B3
D 	2022-02-08 07:30:21	 882 	c1937 	 2937 	 0	23947	  32922	 124928	  449	    3	    0 	
D 	2022-02-08 07:30:21	 398 	c1937 	 2937 	 0	15947	     31	 125696	  130	    1	    1 	01103FE3B3
D 	2022-02-08 07:30:23	 747 	c1937 	 2937 	 0	21947	     24	 126208	  172	    1	    0 	
D 	2022-02-08 07:30:23	 378 	c1937 	 2937 	 0	23947	    116	 126464	 2361	   15	    1 	01103FE3B3
D 	2022-02-08 07:30:45	   8 	c1937 	 2937 	 0	23947	 202270	 126208	   11	    7	    0 	
D 	2022-02-08 07:30:48	 459 	c1937 	 2937 	 0	23947	     32	 126208	  128	    1	    1 	01103FE3B3
T 	2022-02-08 07:58:32	 808 	c1937 	 2937 
S
D 	2022-02-08 07:30:49	 855 	c1937 	 2937 	 0	23947	 54274536	 125696	 3399	 1897	    0 	
D 	2022-02-08 08:20:50	 588 	c1937 	 2937 	 0	106779	     26	 125696	  126	    1	    1 	01103FE558
D 	2022-02-08 08:20:52	 807 	c1937 	 2937 	 0	105067	     12	 126464	  109	    1	    0 	
D 	2022-02-08 08:20:52	 398 	c1937 	 2937 	 0	21947	     99	 126720	 1638	   13	    1 	01103FE558
D 	2022-02-08 08:21:11	 531 	c1937 	 2937 	 0	21947	     10	 124928	  167	    1	    0 	
D 	2022-02-08 08:21:11	  13 	c1937 	 2937 	 0	23947	     51	 126464	  630	    5	    1 	01103FE558
D 	2022-02-08 08:21:19	 432 	c1937 	 2937 	 0	15947	  32894	 126208	    1	    1	    0 	
D 	2022-02-08 08:21:19	 514 	c1937 	 2937 	 0	21947	     39	 125696	  418	    3	    1 	01103FE558
D 	2022-02-08 08:21:23	 734 	c1937 	 2937 	 0	23947	     25	 126464	  294	    1	    0 	
D 	2022-02-08 08:21:23	 413 	c1937 	 2937 	 0	21947	     88	 125696	 1486	   11	    1 	01103FE558
D 	2022-02-08 08:21:39	 632 	c1937 	 2937 	 0	15947	     29	 125952	   26	    1	    0 	
D 	2022-02-08 08:21:39	 989 	c1937 	 2937 	 0	21947	     94	 126208	 1896	   12	    1 	01103FE558
D 	2022-02-08 08:21:56	1009 	c1937 	 2937 	 0	21946	 3694721	 125952	  176	  130	    0 	
D 	2022-02-08 08:25:04	 512 	c1937 	 2937 	 0	23946	    112	 125952	 1966	   15	    1 	01103FE558
D 	2022-02-08 08:25:25	 732 	c1937 	 2937 	 0	17946	      6	 125696	  292	    1	    0 	
D 	2022-02-08 08:25:25	  15 	c1937 	 2937 	 0	23946	     89	 126464	 1472	   11	    1 	01103FE558
D 	2022-02-08 08:25:41	 728 	c1937 	 2937 	 0	14472	 1073695	 125184	   49	   40	    0 	
D 	2022-02-08 08:26:19	 993 	c1937 	 2937 	 0	107285	     34	 126464	  276	    2	    1 	01103FE70C
T 	2022-02-08 08:53:02	 597 	c1937 	 2937 
S
D 	2022-02-08 08:26:22	 165 	c1937 	 2937 	 0	17947	 31336717	 125184	 1921	 1195	    0 	
D 	2022-02-08 08:57:26	 402 	c1937 	 2937 	 0	21947	     69	 125952	 1136	    8	    1 	01103FE3B3
D 	2022-02-08 08:57:37	 579 	c1937 	 2937 	 0	15947	     12	 125952	  185	    1	    0 	
D 	2022-02-08 08:57:37	 412 	c1937 	 2937 	 0	23947	    105	 126464	 2017	   14	    1 	01103FE3B3
D 	2022-02-08 08:57:57	 631 	c1937 	 2937 	 0	23947	   1402	 125440	    3	    1	    0 	
D 	2022-02-08 08:57:57	 401 	c1937 	 2937 	 0	21947	     45	 126208	  518	    4	    1 	01103FE3B3
D 	2022-02-08 08:58:03	 578 	c1937 	 2937 	 0	21947	      6	 124928	  184	    1	    0 	
D 	2022-02-08 08:58:03	 412 	c1937 	 2937 	 0	21947	     87	 124928	 1531	   11	    1 	01103FE3B3
D 	2022-02-08 08:58:19	 631 	c1937 	 2937 	 0	15947	     10	 126464	   45	    1	    0 	
D 	2022-02-08 08:58:19	 940 	c1937 	 2937 	 0	23947	     52	 126208	  649	    5	    1 	01103FE3B3
D 	2022-02-08 08:58:26	 746 	c1937 	 2937 	 0	15947	  49268	 125952	  145	    3	    0 	
D 	2022-02-08 08:58:27	 990 	c1937 	 2937 	 0	23947	     34	 126208	  308	    2	    1 	01103FE3B3
D 	2022-02-08 08:58:30	 446 	c1937 	 2937 	 0	23947	  71214	 126720	 1411	    7	    0 	
D 	2022-02-08 08:58:33	 404 	c1937 	 2937 	 0	23947	     64	 126464	  903	    7	    1 	01103FE3B3
D 	2022-02-08 08:58:43	   7 	c1937 	 2937 	 0	8805	  32056	 125440	    4	    2	    0 	
D 	2022-02-08 08:58:44	 412 	c1937 	 2937 	 0	8805	     88	 125952	 1426	   11	    1 	01103FE3B3
D 	2022-02-08 08:58:59	 631 	c1937 	 2937 	 0	21946	     29	 125696	   43	    1	    0 	
D 	2022-02-08 08:58:59	 411 	c1937 	 2937 	 0	23946	    166	 125696	 3228	   24	    1 	01103FE3B3
D 	2022-02-08 08:59:33	 630 	c1937 	 2937 	 0	15946	      9	 126208	   44	    1	    0 	
D 	2022-02-08 08:59:33	1014 	c1937 	 2937 	 0	8026	     66	 125952	  942	    7	    1 	01103FE3B3
D 	2022-02-08 08:59:43	 209 	c1937 	 2937 	 0	6026	     21	 126208	  109	    1	    0 	
D 	2022-02-08 08:59:44	 411 	c1937 	 2937 	 0	23946	     71	 126208	 1040	    8	    1 	01103FE3B3
D 	2022-02-08 08:59:55	 630 	c1937 	 2937 	 0	6026	     17	 125952	   42	    1	    0 	
D 	2022-02-08 08:59:55	 401 	c1937 	 2937 	 0	7955	     89	 125440	 1430	   11	    1 	01103FE3B3
D 	2022-02-08 09:00:11	 593 	c1937 	 2937 	 0	106787	     17	 125696	  182	    1	    0 	
D 	2022-02-08 09:00:11	 164 	c1937 	 2937 	 0	23955	     77	 125440	 1317	    9	    1 	01103FE3B3
D 	2022-02-08 09:00:25	1007 	c1937 	 2937 	 0	21954	  30778	 126464	   10	    2	    0 	
D 	2022-02-08 09:00:25	 411 	c1937 	 2937 	 0	13707	     30	 126464	  432	    1	    1 	01103FE3B3
D 	2022-02-08 09:00:27	 630 	c1937 	 2937 	 0	106779	    575	 125696	   17	    1	    0 	
D 	2022-02-08 09:00:27	 165 	c1937 	 2937 	 0	21947	    114	 126208	 1948	   15	    1 	01103FE3B3
T 	2022-02-08 09:42:32	 786 	c1937 	 2937 
S
D 	2022-02-08 09:00:49	  58 	c1937 	 2937 	 0	25947	 51164304	 124672	 2750	 1885	    0 	
D 	2022-02-08 09:50:28	 509 	c1937 	 2937 	 0	7947	     27	 126208	  126	    1	    1 	01103FE558
D 	2022-02-08 09:50:29	 728 	c1937 	 2937 	 0	 875	     29	 125696	  289	    1	    0 	
D 	2022-02-08 09:50:29	 408 	c1937 	 2937 	 0	15947	     93	 125184	 1512	   12	    1 	01103FE558
D 	2022-02-08 09:50:47	 627 	c1937 	 2937 	 0	6027	     14	 126464	   32	    1	    0 	
D 	2022-02-08 09:50:47	 910 	c1937 	 2937 	 0	6027	    172	 126208	 3150	   25	    1 	01103FE558
D 	2022-02-08 09:51:23	 755 	c1937 	 2937 	 0	15947	  51435	 125440	   14	    2	    0 	
D 	2022-02-08 09:51:24	 559 	c1937 	 2937 	 0	17947	    208	 126208	 4047	   31	    1 	01103FE558
D 	2022-02-08 09:52:09	 642 	c1937 	 2937 	 0	19947	  41437	 125696	 1040	    5	    0 	
D 	2022-02-08 09:52:11	 414 	c1937 	 2937 	 0	  27	    115	 126208	 1982	   15	    1 	01103FE558
D 	2022-02-08 09:52:33	 633 	c1937 	 2937 	 0	15947	      2	 126208	   32	    1	    0 	
D 	2022-02-08 09:52:33	 408 	c1937 	 2937 	 0	15947	    461	 125696	 9952	   73	    1 	01103FE558
D 	2022-02-08 09:54:19	 626 	c1937 	 2937 	 0	21947	      9	 125440	   31	    1	    0 	
D 	2022-02-08 09:54:19	 414 	c1937 	 2937 	 0	15948	    264	 125440	 5040	   40	    1 	01103FE558
D 	2022-02-08 09:55:17	 633 	c1937 	 2937 	 0	23948	     13	 126208	   30	    1	    0 	
D 	2022-02-08 09:55:17	 115 	c1937 	 2937 	 0	68124	    160	 126208	 3170	   23	    1 	01103FE558
D 	2022-02-08 09:55:51	 557 	c1937 	 2937 	 0	10876	 969945	 125952	   35	   33	    0 	
D 	2022-02-08 09:56:20	 170 	c1937 	 2937 	 0	4876	     40	 126464	  390	    3	    1 	01103FAD4D
D 	2022-02-08 09:56:25	 635 	c1937 	 2937 	 0	129948	  42563	 125696	    6	    2	    0 	
D 	2022-02-08 09:56:25	 369 	c1937 	 2937 	 0	129948	     28	 126464	  130	    1	    1 	01103FAD4D
D 	2022-02-08 09:56:27	  36 	c1937 	 2937 	 0	4876	 6312289	 126208	  323	  236	    0 	
D 	2022-02-08 10:02:14	 658 	c1937 	 2938 	 0	101807	 24621589	 125952	 1261	  857	    0 	
D 	2022-02-08 10:25:18	 887 	c1937 	 2938 	 0	124878	     65	 126208	  882	    7	    1 	01103FE558
T 	2022-02-08 10:30:32	 620 	c1937 	 2938 
S
D 	2022-02-08 10:25:28	1005 	c1937 	 2938 	 0	6026	 13541405	 126208	 1066	  444	    0 	
D 	2022-02-08 10:37:20	 810 	c1937 	 2938 	 0	23946	     57	 126208	  852	    6	    1 	01103FE3B3
D 	2022-02-08 10:37:29	 448 	c1937 	 2938 	 0	21947	 4218561	 125952	  169	  138	    0 	
D 	2022-02-08 10:40:53	 615 	c1937 	 2938 	 0	  28	     63	 126464	 1256	    7	    1 	01103FE3B3
D 	2022-02-08 10:41:03	 108 	c1937 	 2938 	 0	15956	 2940265	 125440	  130	  101	    0 	
D 	2022-02-08 10:43:24	 561 	c1937 	 2938 	 0	9948	     27	 126464	  126	    1	    1 	01103FE558
D 	2022-02-08 10:43:25	 205 	c1937 	 2938 	 0	17948	  30743	 125440	   96	    2	    0 	
D 	2022-02-08 10:43:26	 379 	c1937 	 2938 	 0	17948	     34	 126208	  252	    2	    1 	01103FE558
