"chNtimeDate25"	"timeDate"	"RFID"
"A0206365010230120"	"365010230120"	"1016B29B"
"A0212365010230120"	"365010230120"	"1016B29B"
"A0205565010230120"	"565010230120"	"1016B29B"
"A0209215110230120"	"215110230120"	"1016F507"
"A0213145210230120"	"145210230120"	"101715AA"
"A0202155210230120"	"155210230120"	"101715AA"
"A0207155210230120"	"155210230120"	"101715AA"
"A0213155210230120"	"155210230120"	"101715AA"
"A0208505210230120"	"505210230120"	"101715AA"
"A0213505210230120"	"505210230120"	"101715AA"
"A0203515210230120"	"515210230120"	"101715AA"
"A0207045310230120"	"045310230120"	"1016CAC8"
"A0212045310230120"	"045310230120"	"1016CAC8"
"A0201055310230120"	"055310230120"	"1016CAC8"
"A0207055310230120"	"055310230120"	"1016CAC8"
"A0212055310230120"	"055310230120"	"1016CAC8"
"A0201065310230120"	"065310230120"	"1016CAC8"
"A0206065310230120"	"065310230120"	"1016CAC8"
"A0212065310230120"	"065310230120"	"1016CAC8"
"A0201075310230120"	"075310230120"	"1016CAC8"
"A0206075310230120"	"075310230120"	"1016CAC8"
"A0212075310230120"	"075310230120"	"1016CAC8"
"A0201085310230120"	"085310230120"	"1016CAC8"
"A0206085310230120"	"085310230120"	"1016CAC8"
"A0212085310230120"	"085310230120"	"1016CAC8"
"A0201095310230120"	"095310230120"	"1016CAC8"
"A0206095310230120"	"095310230120"	"1016CAC8"
"A0212095310230120"	"095310230120"	"1016CAC8"
"A0201105310230120"	"105310230120"	"1016CAC8"
"A0206105310230120"	"105310230120"	"1016CAC8"
"A0211105310230120"	"105310230120"	"1016CAC8"
"A0201115310230120"	"115310230120"	"1016CAC8"
"A0206115310230120"	"115310230120"	"1016CAC8"
"A0211115310230120"	"115310230120"	"1016CAC8"
"A0201125310230120"	"125310230120"	"1016CAC8"
"A0206125310230120"	"125310230120"	"1016CAC8"
"A0211125310230120"	"125310230120"	"1016CAC8"
"A0201135310230120"	"135310230120"	"1016CAC8"
"A0208185310230120"	"185310230120"	"101715AA"
"A0214185310230120"	"185310230120"	"101715AA"
"A0203195310230120"	"195310230120"	"101715AA"
"A0208195310230120"	"195310230120"	"101715AA"
"A0213195310230120"	"195310230120"	"101715AA"
"A0203205310230120"	"205310230120"	"101715AA"
"A0208205310230120"	"205310230120"	"101715AA"
"A0213205310230120"	"205310230120"	"101715AA"
"A0204215310230120"	"215310230120"	"101715AA"
"A0206315310230120"	"315310230120"	"1016CAC8"
"A0212315310230120"	"315310230120"	"1016CAC8"
"A0201325310230120"	"325310230120"	"1016CAC8"
"A0206515310230120"	"515310230120"	"1016CAC8"
"A0207545310230120"	"545310230120"	"103F582E"
"A0212545310230120"	"545310230120"	"103F582E"
"A0202555310230120"	"555310230120"	"103F582E"
"A0207555310230120"	"555310230120"	"103F582E"
"A0212555310230120"	"555310230120"	"103F582E"
"A0202565310230120"	"565310230120"	"103F582E"
"A0207565310230120"	"565310230120"	"103F582E"
"A0212565310230120"	"565310230120"	"103F582E"
"A0211115410230120"	"115410230120"	"103F690C"
"A0201125410230120"	"125410230120"	"103F690C"
"A0206125410230120"	"125410230120"	"103F690C"
"A0211125410230120"	"125410230120"	"103F690C"
"A0201135410230120"	"135410230120"	"103F690C"
"A0206135410230120"	"135410230120"	"103F690C"
"A0211135410230120"	"135410230120"	"103F690C"
"A0211335410230120"	"335410230120"	"103F582E"
"A0200345410230120"	"345410230120"	"103F582E"
"A0210355410230120"	"355410230120"	"101730EB"
"A0200365410230120"	"365410230120"	"101730EB"
"A0205365410230120"	"365410230120"	"101730EB"
"A0210365410230120"	"365410230120"	"101730EB"
"A0215365410230120"	"365410230120"	"101730EB"
"A0205375410230120"	"375410230120"	"101730EB"
"A0210375410230120"	"375410230120"	"101730EB"
"A0215375410230120"	"375410230120"	"101730EB"
"A0205385410230120"	"385410230120"	"101730EB"
"A0210385410230120"	"385410230120"	"101730EB"
"A0215385410230120"	"385410230120"	"101730EB"
"A0205395410230120"	"395410230120"	"101730EB"
"A0210395410230120"	"395410230120"	"101730EB"
"A0215395410230120"	"395410230120"	"101730EB"
"A0204405410230120"	"405410230120"	"101730EB"
"A0210405410230120"	"405410230120"	"101730EB"
"A0215405410230120"	"405410230120"	"101730EB"
"A0204415410230120"	"415410230120"	"101730EB"
"A0210415410230120"	"415410230120"	"101730EB"
"A0215555410230120"	"555410230120"	"103F690C"
"A0205565410230120"	"565410230120"	"103F690C"
"A0210565410230120"	"565410230120"	"103F690C"
"A0215565410230120"	"565410230120"	"103F690C"
"A0204575410230120"	"575410230120"	"103F690C"
"A0210575410230120"	"575410230120"	"103F690C"
"A0212585410230120"	"585410230120"	"101730EB"
"A0203595410230120"	"595410230120"	"101730EB"
"A0215245510230120"	"245510230120"	"103F690C"
"A0205255510230120"	"255510230120"	"103F690C"
"A0210255510230120"	"255510230120"	"103F690C"
"A0208125610230120"	"125610230120"	"103F690C"
"A0214125610230120"	"125610230120"	"103F690C"
"A0203135610230120"	"135610230120"	"103F690C"
"A0208135610230120"	"135610230120"	"103F690C"
"A0213135610230120"	"135610230120"	"103F690C"
"A0210495610230120"	"495610230120"	"103F78EE"
"A0215495610230120"	"495610230120"	"103F78EE"
"A0204505610230120"	"505610230120"	"103F78EE"
"A0214155710230120"	"155710230120"	"103F78EE"
"A0204165710230120"	"165710230120"	"103F78EE"
"A0209165710230120"	"165710230120"	"103F78EE"
"A0214165710230120"	"165710230120"	"103F78EE"
"A0204445710230120"	"445710230120"	"103F4573"
"A0210445710230120"	"445710230120"	"103F4573"
"A0215445710230120"	"445710230120"	"103F4573"
"A0204455710230120"	"455710230120"	"103F4573"
"A0208045810230120"	"045810230120"	"10170A4E"
"A0214045810230120"	"045810230120"	"10170A4E"
"A0204055810230120"	"055810230120"	"10170A4E"
"A0205045910230120"	"045910230120"	"103F70F0"
"A0210045910230120"	"045910230120"	"103F70F0"
"A0206065910230120"	"065910230120"	"103F5E04"
"A0211065910230120"	"065910230120"	"103F5E04"
"A0201075910230120"	"075910230120"	"103F5E04"
"A0206075910230120"	"075910230120"	"103F5E04"
"A0209195910230120"	"195910230120"	"103F5E04"
"A0215195910230120"	"195910230120"	"103F5E04"
"A0204205910230120"	"205910230120"	"103F5E04"
"A0209205910230120"	"205910230120"	"103F5E04"
"A0214205910230120"	"205910230120"	"103F5E04"
"A0204215910230120"	"215910230120"	"103F5E04"
"A0209215910230120"	"215910230120"	"103F5E04"
"A0214215910230120"	"215910230120"	"103F5E04"
"A0204225910230120"	"225910230120"	"103F5E04"
"A0209225910230120"	"225910230120"	"103F5E04"
"A0214225910230120"	"225910230120"	"103F5E04"
"A0204235910230120"	"235910230120"	"103F5E04"
"A0209235910230120"	"235910230120"	"103F5E04"
"A0211295910230120"	"295910230120"	"103FB52F"
"A0200305910230120"	"305910230120"	"103FB52F"
"A0206305910230120"	"305910230120"	"103FB52F"
"A0211305910230120"	"305910230120"	"103FB52F"
"A0200315910230120"	"315910230120"	"103FB52F"
"A0208335910230120"	"335910230120"	"10170C32"
"A0213335910230120"	"335910230120"	"10170C32"
"A0202345910230120"	"345910230120"	"10170C32"
"A0208345910230120"	"345910230120"	"10170C32"
"A0213345910230120"	"345910230120"	"10170C32"
"A0202355910230120"	"355910230120"	"10170C32"
"A0208355910230120"	"355910230120"	"10170C32"
"A0207445910230120"	"445910230120"	"103FB52F"
"A0212445910230120"	"445910230120"	"103FB52F"
"A0202455910230120"	"455910230120"	"103FB52F"
"A0207455910230120"	"455910230120"	"103FB52F"
"A0212455910230120"	"455910230120"	"103FB52F"
"A0201465910230120"	"465910230120"	"103FB52F"
"A0212535910230120"	"535910230120"	"103F5E04"
"A0201545910230120"	"545910230120"	"103F5E04"
"A0207545910230120"	"545910230120"	"103F5E04"
"A0212545910230120"	"545910230120"	"103F5E04"
"A0201555910230120"	"555910230120"	"103F5E04"
"A0206555910230120"	"555910230120"	"103F5E04"
"A0212555910230120"	"555910230120"	"103F5E04"
"A0201565910230120"	"565910230120"	"103F5E04"
"A0206565910230120"	"565910230120"	"103F5E04"
"A0212565910230120"	"565910230120"	"103F5E04"
"A0201575910230120"	"575910230120"	"103F5E04"
"A0206575910230120"	"575910230120"	"103F5E04"
"A0212575910230120"	"575910230120"	"103F5E04"
"A0201585910230120"	"585910230120"	"103F5E04"
"A0206585910230120"	"585910230120"	"103F5E04"
"A0211585910230120"	"585910230120"	"103F5E04"
"A0201595910230120"	"595910230120"	"103F5E04"
"A0206595910230120"	"595910230120"	"103F5E04"
"A0211595910230120"	"595910230120"	"103F5E04"
"A0201000011230120"	"000011230120"	"103F5E04"
"A0209030011230120"	"030011230120"	"103F5E04"
"A0214030011230120"	"030011230120"	"103F5E04"
"A0203040011230120"	"040011230120"	"103F5E04"
"A0209040011230120"	"040011230120"	"103F5E04"
"A0214040011230120"	"040011230120"	"103F5E04"
"A0203050011230120"	"050011230120"	"103F5E04"
"A0209050011230120"	"050011230120"	"103F5E04"
"A0214050011230120"	"050011230120"	"103F5E04"
"A0203060011230120"	"060011230120"	"103F5E04"
"A0209060011230120"	"060011230120"	"103F5E04"
"A0206080011230120"	"080011230120"	"103FB52F"
"A0211080011230120"	"080011230120"	"103FB52F"
"A0201090011230120"	"090011230120"	"103FB52F"
"A0206090011230120"	"090011230120"	"103FB52F"
"A0211090011230120"	"090011230120"	"103FB52F"
"A0209180011230120"	"180011230120"	"103F5E04"
"A0215180011230120"	"180011230120"	"103F5E04"
"A0204190011230120"	"190011230120"	"103F5E04"
"A0209190011230120"	"190011230120"	"103F5E04"
"A0215190011230120"	"190011230120"	"103F5E04"
"A0204200011230120"	"200011230120"	"103F5E04"
"A0209200011230120"	"200011230120"	"103F5E04"
"A0215200011230120"	"200011230120"	"103F5E04"
"A0202260011230120"	"260011230120"	"10170C32"
"A0201270011230120"	"270011230120"	"10170C32"
"A0206270011230120"	"270011230120"	"10170C32"
"A0212270011230120"	"270011230120"	"10170C32"
"A0202280011230120"	"280011230120"	"10170C32"
"A0211280011230120"	"280011230120"	"10170C32"
"A0201290011230120"	"290011230120"	"10170C32"
"A0209290011230120"	"290011230120"	"10170C32"
"A0213400011230120"	"400011230120"	"103F5E04"
"A0203410011230120"	"410011230120"	"103F5E04"
"A0208410011230120"	"410011230120"	"103F5E04"
"A0213410011230120"	"410011230120"	"103F5E04"
"A0203420011230120"	"420011230120"	"103F5E04"
"A0208420011230120"	"420011230120"	"103F5E04"
"A0207430011230120"	"430011230120"	"103FB52F"
"A0212430011230120"	"430011230120"	"103FB52F"
"A0201440011230120"	"440011230120"	"103FB52F"
"A0213100111230120"	"100111230120"	"10170C32"
"A0202110111230120"	"110111230120"	"10170C32"
"A0213110111230120"	"110111230120"	"103F70F0"
"A0204120111230120"	"120111230120"	"103F5E04"
"A0210120111230120"	"120111230120"	"103F5E04"
"A0215120111230120"	"120111230120"	"103F5E04"
"A0204130111230120"	"130111230120"	"103F5E04"
"A0210130111230120"	"130111230120"	"103F5E04"
"A0215130111230120"	"130111230120"	"103F5E04"
"A0211160111230120"	"160111230120"	"103F882D"
"A0200170111230120"	"170111230120"	"103F882D"
"A0206170111230120"	"170111230120"	"103F882D"
"A0211170111230120"	"170111230120"	"103F882D"
"A0200180111230120"	"180111230120"	"103F882D"
"A0206180111230120"	"180111230120"	"103F882D"
"A0211180111230120"	"180111230120"	"103F882D"
"A0200190111230120"	"190111230120"	"103F882D"
"A0205190111230120"	"190111230120"	"103F882D"
"A0211190111230120"	"190111230120"	"103F882D"
"A0200200111230120"	"200111230120"	"103F882D"
"A0205200111230120"	"200111230120"	"103F882D"
"A0211200111230120"	"200111230120"	"103F882D"
"A0204270111230120"	"270111230120"	"103F67E4"
"A0210270111230120"	"270111230120"	"103F67E4"
"A0207280111230120"	"280111230120"	"103F67E4"
"A0213280111230120"	"280111230120"	"103F67E4"
"A0202290111230120"	"290111230120"	"103F67E4"
"A0215300111230120"	"300111230120"	"103F67E4"
"A0205310111230120"	"310111230120"	"103F67E4"
"A0210310111230120"	"310111230120"	"103F67E4"
"A0206330111230120"	"330111230120"	"103F5E04"
"A0211330111230120"	"330111230120"	"103F5E04"
"A0201340111230120"	"340111230120"	"103F5E04"
"A0206340111230120"	"340111230120"	"103F5E04"
"A0204360111230120"	"360111230120"	"103F67E4"
"A0210360111230120"	"360111230120"	"103F67E4"
"A0215360111230120"	"360111230120"	"103F67E4"
"A0204370111230120"	"370111230120"	"103F67E4"
"A0209370111230120"	"370111230120"	"103F67E4"
"A0213400111230120"	"400111230120"	"103F3987"
"A0213430111230120"	"430111230120"	"103F70F0"
"A0201520111230120"	"520111230120"	"103F5E04"
"A0206520111230120"	"520111230120"	"103F5E04"
"A0212520111230120"	"520111230120"	"103F5E04"
"A0201530111230120"	"530111230120"	"103F5E04"
"A0206530111230120"	"530111230120"	"103F5E04"
"A0212530111230120"	"530111230120"	"103F5E04"
"A0201540111230120"	"540111230120"	"103F5E04"
"A0206540111230120"	"540111230120"	"103F5E04"
"A0211540111230120"	"540111230120"	"103F5E04"
"A0201550111230120"	"550111230120"	"103F5E04"
"A0210070211230120"	"070211230120"	"1016A792"
"A0206140211230120"	"140211230120"	"103F70F0"
"A0212140211230120"	"140211230120"	"103F70F0"
"A0202150211230120"	"150211230120"	"103F70F0"
"A0215200211230120"	"200211230120"	"103F5E04"
"A0205210211230120"	"210211230120"	"103F5E04"
"A0210210211230120"	"210211230120"	"103F5E04"
"A0215210211230120"	"210211230120"	"103F5E04"
"A0205220211230120"	"220211230120"	"103F5E04"
"A0210220211230120"	"220211230120"	"103F5E04"
"A0215220211230120"	"220211230120"	"103F5E04"
"A0201270211230120"	"270211230120"	"103F67E4"
"A0207270211230120"	"270211230120"	"103F67E4"
"A0212270211230120"	"270211230120"	"103F67E4"
"A0202280211230120"	"280211230120"	"103F67E4"
"A0207280211230120"	"280211230120"	"103F67E4"
"A0212280211230120"	"280211230120"	"103F67E4"
"A0202290211230120"	"290211230120"	"103F67E4"
"A0205560211230120"	"560211230120"	"103F5E04"
"A0210560211230120"	"560211230120"	"103F5E04"
"A0215560211230120"	"560211230120"	"103F5E04"
"A0205570211230120"	"570211230120"	"103F5E04"
"A0210570211230120"	"570211230120"	"103F5E04"
"A0215570211230120"	"570211230120"	"103F5E04"
"A0205580211230120"	"580211230120"	"103F5E04"
"A0210580211230120"	"580211230120"	"103F5E04"
"A0215580211230120"	"580211230120"	"103F5E04"
"A0211070311230120"	"070311230120"	"103F4573"
"A0200080311230120"	"080311230120"	"103F4573"
"A0205080311230120"	"080311230120"	"103F4573"
"A0211080311230120"	"080311230120"	"103F4573"
"A0200090311230120"	"090311230120"	"103F4573"
"A0205090311230120"	"090311230120"	"103F4573"
"A0211090311230120"	"090311230120"	"103F4573"
"A0200100311230120"	"100311230120"	"103F4573"
"A0205100311230120"	"100311230120"	"103F4573"
"A0210100311230120"	"100311230120"	"103F4573"
"A0200110311230120"	"110311230120"	"103F4573"
"A0210110311230120"	"110311230120"	"103F70F0"
"A0213180311230120"	"180311230120"	"103F5E04"
"A0202190311230120"	"190311230120"	"103F5E04"
"A0207190311230120"	"190311230120"	"103F5E04"
"A0212190311230120"	"190311230120"	"103F5E04"
"A0202200311230120"	"200311230120"	"103F5E04"
"A0207200311230120"	"200311230120"	"103F5E04"
"A0212200311230120"	"200311230120"	"103F5E04"
"A0202210311230120"	"210311230120"	"103F5E04"
"A0207350311230120"	"350311230120"	"103F67E4"
"A0212350311230120"	"350311230120"	"103F67E4"
"A0201360311230120"	"360311230120"	"103F67E4"
"A0214370311230120"	"370311230120"	"103F67E4"
"A0203380311230120"	"380311230120"	"103F67E4"
"A0208380311230120"	"380311230120"	"103F67E4"
"A0212580311230120"	"580311230120"	"103F502D"
"A0201590311230120"	"590311230120"	"103F502D"
"A0207590311230120"	"590311230120"	"103F502D"
"A0212590311230120"	"590311230120"	"103F502D"
"A0201000411230120"	"000411230120"	"103F502D"
"A0212380411230120"	"380411230120"	"103F49C4"
"A0202390411230120"	"390411230120"	"103F49C4"
"A0207390411230120"	"390411230120"	"103F49C4"
"A0207410411230120"	"410411230120"	"103F5978"
"A0212410411230120"	"410411230120"	"103F5978"
"A0202420411230120"	"420411230120"	"103F5978"
"A0207420411230120"	"420411230120"	"103F5978"
"A0212420411230120"	"420411230120"	"103F5978"
"A0201430411230120"	"430411230120"	"103F5978"
"A0207430411230120"	"430411230120"	"103F5978"
"A0212450411230120"	"450411230120"	"103FE056"
"A0201460411230120"	"460411230120"	"103FE056"
"A0206460411230120"	"460411230120"	"103FE056"
"A0212460411230120"	"460411230120"	"103FE056"
"A0201470411230120"	"470411230120"	"103FE056"
"A0206470411230120"	"470411230120"	"103FE056"
"A0212470411230120"	"470411230120"	"103FE056"
"A0201480411230120"	"480411230120"	"103FE056"
"A0206480411230120"	"480411230120"	"103FE056"
"A0202490411230120"	"490411230120"	"103F502D"
"A0207490411230120"	"490411230120"	"103F502D"
"A0213490411230120"	"490411230120"	"103F502D"
"A0202500411230120"	"500411230120"	"103F502D"
"A0207500411230120"	"500411230120"	"103F502D"
"A0213500411230120"	"500411230120"	"103F502D"
"A0202510411230120"	"510411230120"	"103F502D"
"A0207510411230120"	"510411230120"	"103F502D"
"A0213510411230120"	"510411230120"	"103F502D"
"A0202520411230120"	"520411230120"	"103F502D"
"A0207520411230120"	"520411230120"	"103F502D"
"A0212520411230120"	"520411230120"	"103F502D"
"A0202530411230120"	"530411230120"	"103F502D"
"A0207530411230120"	"530411230120"	"103F502D"
"A0205010511230120"	"010511230120"	"103F67E4"
"A0210010511230120"	"010511230120"	"103F67E4"
"A0200020511230120"	"020511230120"	"103F67E4"
"A0204130511230120"	"130511230120"	"103FE056"
"A0210130511230120"	"130511230120"	"103FE056"
"A0215130511230120"	"130511230120"	"103FE056"
"A0204140511230120"	"140511230120"	"103FE056"
"A0209140511230120"	"140511230120"	"103FE056"
"A0215140511230120"	"140511230120"	"103FE056"
"A0204150511230120"	"150511230120"	"103FE056"
"A0209150511230120"	"150511230120"	"103FE056"
"A0215150511230120"	"150511230120"	"103FE056"
"A0204160511230120"	"160511230120"	"103FE056"
"A0209160511230120"	"160511230120"	"103FE056"
"A0215160511230120"	"160511230120"	"103FE056"
"A0204170511230120"	"170511230120"	"103FE056"
"A0209170511230120"	"170511230120"	"103FE056"
"A0215170511230120"	"170511230120"	"103FE056"
"A0202210511230120"	"210511230120"	"1016F507"
"A0203230511230120"	"230511230120"	"103FDB47"
"A0208230511230120"	"230511230120"	"103FDB47"
"A0214230511230120"	"230511230120"	"103FDB47"
"A0203240511230120"	"240511230120"	"103FDB47"
"A0208240511230120"	"240511230120"	"103FDB47"
"A0209340511230120"	"340511230120"	"103FE056"
"A0215340511230120"	"340511230120"	"103FE056"
"A0204350511230120"	"350511230120"	"103FE056"
"A0209350511230120"	"350511230120"	"103FE056"
"A0214350511230120"	"350511230120"	"103FE056"
"A0204360511230120"	"360511230120"	"103FE056"
"A0209360511230120"	"360511230120"	"103FE056"
"A0214360511230120"	"360511230120"	"103FE056"
"A0204380511230120"	"380511230120"	"103F502D"
"A0209380511230120"	"380511230120"	"103F502D"
"A0215380511230120"	"380511230120"	"103F502D"
"A0204390511230120"	"390511230120"	"103F502D"
"A0209390511230120"	"390511230120"	"103F502D"
"A0215390511230120"	"390511230120"	"103F502D"
"A0204400511230120"	"400511230120"	"103F502D"
"A0215500511230120"	"500511230120"	"103F882D"
"A0204510511230120"	"510511230120"	"103F882D"
"A0210510511230120"	"510511230120"	"103F882D"
"A0215510511230120"	"510511230120"	"103F882D"
"A0206000611230120"	"000611230120"	"103FDB47"
"A0211000611230120"	"000611230120"	"103FDB47"
"A0200010611230120"	"010611230120"	"103FDB47"
"A0205010611230120"	"010611230120"	"103FDB47"
"A0211010611230120"	"010611230120"	"103FDB47"
"A0200020611230120"	"020611230120"	"103FDB47"
"A0205020611230120"	"020611230120"	"103FDB47"
"A0211020611230120"	"020611230120"	"103FDB47"
"A0202240611230120"	"240611230120"	"103F5978"
"A0207240611230120"	"240611230120"	"103F5978"
"A0208270611230120"	"270611230120"	"103FDB47"
"A0214270611230120"	"270611230120"	"103FDB47"
"A0203280611230120"	"280611230120"	"103FDB47"
"A0208280611230120"	"280611230120"	"103FDB47"
"A0214280611230120"	"280611230120"	"103FDB47"
"A0203290611230120"	"290611230120"	"103FDB47"
"A0213290611230120"	"290611230120"	"103F67E4"
"A0203300611230120"	"300611230120"	"103F67E4"
"A0208300611230120"	"300611230120"	"103F67E4"
"A0213300611230120"	"300611230120"	"103F67E4"
"A0202310611230120"	"310611230120"	"103F67E4"
"A0208310611230120"	"310611230120"	"103F67E4"
"A0213310611230120"	"310611230120"	"103F67E4"
"A0202320611230120"	"320611230120"	"103F67E4"
"A0208320611230120"	"320611230120"	"103F67E4"
"A0213320611230120"	"320611230120"	"103F67E4"
"A0202330611230120"	"330611230120"	"103F67E4"
"A0208330611230120"	"330611230120"	"103F67E4"
"A0213330611230120"	"330611230120"	"103F67E4"
"A0202340611230120"	"340611230120"	"103F67E4"
"A0208340611230120"	"340611230120"	"103F67E4"
"A0213340611230120"	"340611230120"	"103F67E4"
"A0202350611230120"	"350611230120"	"103F67E4"
"A0207350611230120"	"350611230120"	"103F67E4"
"A0212570611230120"	"570611230120"	"103FDB47"
"A0201580611230120"	"580611230120"	"103FDB47"
"A0206580611230120"	"580611230120"	"103FDB47"
"A0212580611230120"	"580611230120"	"103FDB47"
"A0201590611230120"	"590611230120"	"103FDB47"
"A0206590611230120"	"590611230120"	"103FDB47"
"A0212590611230120"	"590611230120"	"103FDB47"
"A0201000711230120"	"000711230120"	"103FDB47"
"A0206000711230120"	"000711230120"	"103FDB47"
"A0212000711230120"	"000711230120"	"103FDB47"
"A0201010711230120"	"010711230120"	"103FDB47"
"A0200050711230120"	"050711230120"	"103FE056"
"A0206050711230120"	"050711230120"	"103FE056"
"A0211050711230120"	"050711230120"	"103FE056"
"A0200060711230120"	"060711230120"	"103FE056"
"A0206060711230120"	"060711230120"	"103FE056"
"A0211060711230120"	"060711230120"	"103FE056"
"A0200070711230120"	"070711230120"	"103FE056"
"A0206070711230120"	"070711230120"	"103FE056"
"A0211070711230120"	"070711230120"	"103FE056"
"A0200080711230120"	"080711230120"	"103FE056"
"A0206080711230120"	"080711230120"	"103FE056"
"A0211080711230120"	"080711230120"	"103FE056"
"A0200090711230120"	"090711230120"	"103FE056"
"A0205090711230120"	"090711230120"	"103FE056"
"A0212100711230120"	"100711230120"	"103F5978"
"A0201110711230120"	"110711230120"	"103F5978"
"A0206110711230120"	"110711230120"	"103F5978"
"A0212110711230120"	"110711230120"	"103F5978"
"A0201120711230120"	"120711230120"	"103F5978"
"A0204190711230120"	"190711230120"	"103F67E4"
"A0209190711230120"	"190711230120"	"103F67E4"
"A0214190711230120"	"190711230120"	"103F67E4"
"A0204200711230120"	"200711230120"	"103F67E4"
"A0209200711230120"	"200711230120"	"103F67E4"
"A0214200711230120"	"200711230120"	"103F67E4"
"A0203210711230120"	"210711230120"	"103F67E4"
"A0209210711230120"	"210711230120"	"103F67E4"
"A0214210711230120"	"210711230120"	"103F67E4"
"A0214121111230120"	"121111230120"	"103F99AF"
"A0203131111230120"	"131111230120"	"103F99AF"
"A0209131111230120"	"131111230120"	"103F99AF"
"A0214131111230120"	"131111230120"	"103F99AF"
"A0203141111230120"	"141111230120"	"103F99AF"
"A0208141111230120"	"141111230120"	"103F99AF"
"A0214141111230120"	"141111230120"	"103F99AF"
"A0203151111230120"	"151111230120"	"103F99AF"
"A0208151111230120"	"151111230120"	"103F99AF"
"A0214151111230120"	"151111230120"	"103F99AF"
"A0203161111230120"	"161111230120"	"103F99AF"
"A0208161111230120"	"161111230120"	"103F99AF"
"A0214161111230120"	"161111230120"	"103F99AF"
"A0203171111230120"	"171111230120"	"103F99AF"
"A0208171111230120"	"171111230120"	"103F99AF"
"A0210401111230120"	"401111230120"	"1016E84E"
"A0211451111230120"	"451111230120"	"103FE022"
"A0201461111230120"	"461111230120"	"103FE022"
"A0206461111230120"	"461111230120"	"103FE022"
"A0211461111230120"	"461111230120"	"103FE022"
"A0201471111230120"	"471111230120"	"103FE022"
"A0206471111230120"	"471111230120"	"103FE022"
"A0212001211230120"	"001211230120"	"103F99AF"
"A0201011211230120"	"011211230120"	"103F99AF"
"A0206011211230120"	"011211230120"	"103F99AF"
"A0212011211230120"	"011211230120"	"103F99AF"
"A0201021211230120"	"021211230120"	"103F99AF"
"A0206021211230120"	"021211230120"	"103F99AF"
"A0212021211230120"	"021211230120"	"103F99AF"
"A0200321211230120"	"321211230120"	"103FE022"
"A0206321211230120"	"321211230120"	"103FE022"
"A0211321211230120"	"321211230120"	"103FE022"
"A0200331211230120"	"331211230120"	"103FE022"
"A0206331211230120"	"331211230120"	"103FE022"
"A0211331211230120"	"331211230120"	"103FE022"
"A0200521211230120"	"521211230120"	"103F99AF"
"A0205521211230120"	"521211230120"	"103F99AF"
"A0211521211230120"	"521211230120"	"103F99AF"
"A0200531211230120"	"531211230120"	"103F99AF"
"A0205531211230120"	"531211230120"	"103F99AF"
"A0210531211230120"	"531211230120"	"103F99AF"
"A0200541211230120"	"541211230120"	"103F99AF"
"A0205541211230120"	"541211230120"	"103F99AF"
"A0215541211230120"	"541211230120"	"1016E84E"
"A0206251311230120"	"251311230120"	"103FE022"
"A0211251311230120"	"251311230120"	"103FE022"
"A0200261311230120"	"261311230120"	"103FE022"
"A0205261311230120"	"261311230120"	"103FE022"
"A0211261311230120"	"261311230120"	"103FE022"
"A0200271311230120"	"271311230120"	"103FE022"
"A0205271311230120"	"271311230120"	"103FE022"
"A0211271311230120"	"271311230120"	"103FE022"
"A0200281311230120"	"281311230120"	"103FE022"
"A0205281311230120"	"281311230120"	"103FE022"
"A0211281311230120"	"281311230120"	"103FE022"
"A0200291311230120"	"291311230120"	"103FE022"
"A0205291311230120"	"291311230120"	"103FE022"
"A0210291311230120"	"291311230120"	"103FE022"
"A0201301311230120"	"301311230120"	"103FE022"
"A0206301311230120"	"301311230120"	"103FE022"
"A0204311311230120"	"311311230120"	"103FE022"
"A0210311311230120"	"311311230120"	"103FE022"
"A0207301811230120"	"301811230120"	"103F67E4"
"A0213301811230120"	"301811230120"	"103F67E4"
"A0202311811230120"	"311811230120"	"103F67E4"
"A0207311811230120"	"311811230120"	"103F67E4"
"A0213311811230120"	"311811230120"	"103F67E4"
"A0214471811230120"	"471811230120"	"103F5E08"
"A0203481811230120"	"481811230120"	"103F5E08"
"A0208481811230120"	"481811230120"	"103F5E08"
"A0214481811230120"	"481811230120"	"103F5E08"
"A0203491811230120"	"491811230120"	"103F5E08"
"A0208491811230120"	"491811230120"	"103F5E08"
"A0214491811230120"	"491811230120"	"103F5E08"
"A0203501811230120"	"501811230120"	"103F5E08"
"A0208501811230120"	"501811230120"	"103F5E08"
"A0213501811230120"	"501811230120"	"103F5E08"
"A0203511811230120"	"511811230120"	"103F5E08"
"A0208511811230120"	"511811230120"	"103F5E08"
"A0200321911230120"	"321911230120"	"103F5E08"
"A0206321911230120"	"321911230120"	"103F5E08"
"A0211321911230120"	"321911230120"	"103F5E08"
"A0200331911230120"	"331911230120"	"103F5E08"
"A0206331911230120"	"331911230120"	"103F5E08"
"A0211331911230120"	"331911230120"	"103F5E08"
"A0200341911230120"	"341911230120"	"103F5E08"
"A0205341911230120"	"341911230120"	"103F5E08"
"A0211341911230120"	"341911230120"	"103F5E08"
"A0200351911230120"	"351911230120"	"103F5E08"
"A0205351911230120"	"351911230120"	"103F5E08"
"A0211351911230120"	"351911230120"	"103F5E08"
"A0200361911230120"	"361911230120"	"103F5E08"
"A0205361911230120"	"361911230120"	"103F5E08"
"A0211361911230120"	"361911230120"	"103F5E08"
"A0200371911230120"	"371911230120"	"103F5E08"
