"chNtimeDate25"	"timeDate"	"RFID"
"A0600533512160120"	"533512160120"	"1016FB39"
"A0605533512160120"	"533512160120"	"1016FB39"
"A0611533512160120"	"533512160120"	"1016FB39"
"A0600543512160120"	"543512160120"	"1016FB39"
"A0605543512160120"	"543512160120"	"1016FB39"
"A0611543512160120"	"543512160120"	"1016FB39"
"A0600553512160120"	"553512160120"	"1016FB39"
"A0605553512160120"	"553512160120"	"1016FB39"
"A0612573512160120"	"573512160120"	"10173957"
"A0602583512160120"	"583512160120"	"10173957"
"A0607583512160120"	"583512160120"	"10173957"
"A0612583512160120"	"583512160120"	"10173957"
"A0602593512160120"	"593512160120"	"10173957"
"A0613003612160120"	"003612160120"	"103F5D0B"
"A0603013612160120"	"013612160120"	"103F5D0B"
"A0611063612160120"	"063612160120"	"103F51E9"
"A0600073612160120"	"073612160120"	"103F51E9"
"A0605073612160120"	"073612160120"	"103F51E9"
"A0611073612160120"	"073612160120"	"103F51E9"
"A0600083612160120"	"083612160120"	"103F51E9"
"A0605083612160120"	"083612160120"	"103F51E9"
"A0615083612160120"	"083612160120"	"103F4723"
"A0605093612160120"	"093612160120"	"103F4723"
"A0610093612160120"	"093612160120"	"103F4723"
"A0615093612160120"	"093612160120"	"103F4723"
"A0606253612160120"	"253612160120"	"103F9F73"
"A0611253612160120"	"253612160120"	"103F9F73"
"A0601263612160120"	"263612160120"	"103F9F73"
"A0605463612160120"	"463612160120"	"103F9F73"
"A0610463612160120"	"463612160120"	"103F9F73"
"A0600473612160120"	"473612160120"	"103F9F73"
"A0607313812160120"	"313812160120"	"103FE119"
"A0613313812160120"	"313812160120"	"103FE119"
"A0602323812160120"	"323812160120"	"103FE119"
"A0607323812160120"	"323812160120"	"103FE119"
"A0613323812160120"	"323812160120"	"103FE119"
"A0602333812160120"	"333812160120"	"103FE119"
"A0607333812160120"	"333812160120"	"103FE119"
"A0612333812160120"	"333812160120"	"103FE119"
"A0602343812160120"	"343812160120"	"103FE119"
"A0607343812160120"	"343812160120"	"103FE119"
"A0606223912160120"	"223912160120"	"103FE119"
"A0611223912160120"	"223912160120"	"103FE119"
"A0601233912160120"	"233912160120"	"103FE119"
"A0606233912160120"	"233912160120"	"103FE119"
"A0611233912160120"	"233912160120"	"103FE119"
"A0600243912160120"	"243912160120"	"103FE119"
"A0606243912160120"	"243912160120"	"103FE119"
"A0611243912160120"	"243912160120"	"103FE119"
"A0600253912160120"	"253912160120"	"103FE119"
"A0613253912160120"	"253912160120"	"103FE119"
"A0602263912160120"	"263912160120"	"103FE119"
"A0607263912160120"	"263912160120"	"103FE119"
"A0612343912160120"	"343912160120"	"103F9A3A"
"A0601353912160120"	"353912160120"	"103F9A3A"
"A0606353912160120"	"353912160120"	"103F9A3A"
"A0604464112160120"	"464112160120"	"103FE119"
"A0615464112160120"	"464112160120"	"103FE119"
"A0604474112160120"	"474112160120"	"103FE119"
"A0610474112160120"	"474112160120"	"103FE119"
"A0611574112160120"	"574112160120"	"103F9A3A"
"A0600584112160120"	"584112160120"	"103F9A3A"
"A0605584112160120"	"584112160120"	"103F9A3A"
"A0611584112160120"	"584112160120"	"103F9A3A"
"A0614375312160120"	"375312160120"	"103F81F1"
"A0603385312160120"	"385312160120"	"103F81F1"
"A0609385312160120"	"385312160120"	"103F81F1"
"A0614385312160120"	"385312160120"	"103F81F1"
"A0600415312160120"	"415312160120"	"103FDC8F"
"A0606415312160120"	"415312160120"	"103FDC8F"
"A0611415312160120"	"415312160120"	"103FDC8F"
"A0600425312160120"	"425312160120"	"103FDC8F"
"A0609015412160120"	"015412160120"	"103FE119"
"A0614015412160120"	"015412160120"	"103FE119"
"A0603025412160120"	"025412160120"	"103FE119"
"A0609025412160120"	"025412160120"	"103FE119"
"A0614025412160120"	"025412160120"	"103FE119"
"A0603035412160120"	"035412160120"	"103FE119"
"A0609035412160120"	"035412160120"	"103FE119"
"A0614035412160120"	"035412160120"	"103FE119"
"A0603045412160120"	"045412160120"	"103FE119"
"A0608045412160120"	"045412160120"	"103FE119"
"A0614045412160120"	"045412160120"	"103FE119"
"A0603055412160120"	"055412160120"	"103FE119"
"A0608055412160120"	"055412160120"	"103FE119"
"A0614055412160120"	"055412160120"	"103FE119"
"A0603065412160120"	"065412160120"	"103FE119"
"A0613085412160120"	"085412160120"	"103F5192"
"A0602095412160120"	"095412160120"	"103F5192"
"A0607095412160120"	"095412160120"	"103F5192"
"A0612095412160120"	"095412160120"	"103F5192"
"A0602105412160120"	"105412160120"	"103F5192"
"A0607105412160120"	"105412160120"	"103F5192"
"A0612105412160120"	"105412160120"	"103F5192"
"A0602115412160120"	"115412160120"	"103F5192"
"A0610135412160120"	"135412160120"	"103FDDBC"
"A0615135412160120"	"135412160120"	"103FDDBC"
"A0604145412160120"	"145412160120"	"103FDDBC"
"A0610145412160120"	"145412160120"	"103FDDBC"
"A0615145412160120"	"145412160120"	"103FDDBC"
"A0604155412160120"	"155412160120"	"103FDDBC"
"A0610155412160120"	"155412160120"	"103FDDBC"
"A0615155412160120"	"155412160120"	"103FDDBC"
"A0604165412160120"	"165412160120"	"103FDDBC"
"A0609165412160120"	"165412160120"	"103FDDBC"
"A0601175412160120"	"175412160120"	"103FDDBC"
"A0604225412160120"	"225412160120"	"103F81F1"
"A0610225412160120"	"225412160120"	"103F81F1"
"A0615225412160120"	"225412160120"	"103F81F1"
"A0604235412160120"	"235412160120"	"103F81F1"
"A0610235412160120"	"235412160120"	"103F81F1"
"A0614335412160120"	"335412160120"	"103F9F73"
"A0603345412160120"	"345412160120"	"103F9F73"
"A0609345412160120"	"345412160120"	"103F9F73"
"A0614345412160120"	"345412160120"	"103F9F73"
"A0603355412160120"	"355412160120"	"103F9F73"
"A0609355412160120"	"355412160120"	"103F9F73"
"A0614355412160120"	"355412160120"	"103F9F73"
"A0603365412160120"	"365412160120"	"103F9F73"
"A0609365412160120"	"365412160120"	"103F9F73"
"A0614365412160120"	"365412160120"	"103F9F73"
"A0603375412160120"	"375412160120"	"103F9F73"
"A0608375412160120"	"375412160120"	"103F9F73"
"A0614375412160120"	"375412160120"	"103F9F73"
"A0603385412160120"	"385412160120"	"103F9F73"
"A0614485412160120"	"485412160120"	"103FDC8F"
"A0604495412160120"	"495412160120"	"103FDC8F"
"A0609495412160120"	"495412160120"	"103FDC8F"
"A0614495412160120"	"495412160120"	"103FDC8F"
"A0603505412160120"	"505412160120"	"103FDC8F"
"A0604275612160120"	"275612160120"	"103F5192"
"A0609275612160120"	"275612160120"	"103F5192"
"A0614275612160120"	"275612160120"	"103F5192"
"A0604285612160120"	"285612160120"	"103F5192"
"A0608285612160120"	"285612160120"	"103F9F73"
"A0614285612160120"	"285612160120"	"103F9F73"
"A0603295612160120"	"295612160120"	"103F9F73"
"A0607325612160120"	"325612160120"	"10171394"
"A0612325612160120"	"325612160120"	"10171394"
"A0601335612160120"	"335612160120"	"10171394"
"A0607335612160120"	"335612160120"	"10171394"
"A0612335612160120"	"335612160120"	"10171394"
"A0606345612160120"	"345612160120"	"103F4A5C"
"A0611345612160120"	"345612160120"	"103F4A5C"
"A0601355612160120"	"355612160120"	"103F4A5C"
"A0601375612160120"	"375612160120"	"1016DF55"
"A0606375612160120"	"375612160120"	"1016DF55"
"A0611375612160120"	"375612160120"	"1016DF55"
"A0600385612160120"	"385612160120"	"1016DF55"
"A0606445612160120"	"445612160120"	"1016FB74"
"A0611445612160120"	"445612160120"	"1016FB74"
"A0600455612160120"	"455612160120"	"1016FB74"
"A0606455612160120"	"455612160120"	"1016FB74"
"A0611455612160120"	"455612160120"	"1016FB74"
"A0605465612160120"	"465612160120"	"1016AD9B"
"A0607495612160120"	"495612160120"	"1016F4AD"
"A0612495612160120"	"495612160120"	"1016F4AD"
"A0601505612160120"	"505612160120"	"1016F4AD"
"A0603535612160120"	"535612160120"	"10174137"
"A0608535612160120"	"535612160120"	"10174137"
"A0613535612160120"	"535612160120"	"10174137"
"A0603545612160120"	"545612160120"	"10174137"
"A0608545612160120"	"545612160120"	"10174137"
"A0604115712160120"	"115712160120"	"1016B51D"
"A0610115712160120"	"115712160120"	"1016B51D"
"A0615115712160120"	"115712160120"	"1016B51D"
"A0608185712160120"	"185712160120"	"103F7EA5"
"A0613185712160120"	"185712160120"	"103F7EA5"
"A0603195712160120"	"195712160120"	"103F7EA5"
"A0600215712160120"	"215712160120"	"1016AD9B"
"A0606215712160120"	"215712160120"	"1016AD9B"
"A0605235712160120"	"235712160120"	"1016FB39"
"A0610235712160120"	"235712160120"	"1016FB39"
"A0600245712160120"	"245712160120"	"1016FB39"
"A0605245712160120"	"245712160120"	"1016FB39"
"A0610245712160120"	"245712160120"	"1016FB39"
"A0600255712160120"	"255712160120"	"1016FB39"
"A0605255712160120"	"255712160120"	"1016FB39"
"A0604265712160120"	"265712160120"	"1016FB39"
"A0610265712160120"	"265712160120"	"1016FB39"
"A0615265712160120"	"265712160120"	"1016FB39"
"A0604275712160120"	"275712160120"	"1016FB39"
"A0609275712160120"	"275712160120"	"1016FB39"
"A0615275712160120"	"275712160120"	"1016FB39"
"A0605315712160120"	"315712160120"	"1016DF55"
"A0610315712160120"	"315712160120"	"1016DF55"
"A0615315712160120"	"315712160120"	"1016DF55"
"A0612325712160120"	"325712160120"	"103F9F73"
"A0601335712160120"	"335712160120"	"103F9F73"
"A0607335712160120"	"335712160120"	"103F9F73"
"A0612335712160120"	"335712160120"	"103F9F73"
"A0601345712160120"	"345712160120"	"103F9F73"
"A0606345712160120"	"345712160120"	"103F9F73"
"A0612385712160120"	"385712160120"	"10171394"
"A0601395712160120"	"395712160120"	"10171394"
"A0606395712160120"	"395712160120"	"10171394"
"A0612395712160120"	"395712160120"	"10171394"
"A0601405712160120"	"405712160120"	"10171394"
"A0606405712160120"	"405712160120"	"10171394"
"A0614405712160120"	"405712160120"	"10171394"
"A0608445712160120"	"445712160120"	"1016B51D"
"A0613445712160120"	"445712160120"	"1016B51D"
"A0603455712160120"	"455712160120"	"1016B51D"
"A0600475712160120"	"475712160120"	"103FDDBC"
"A0605475712160120"	"475712160120"	"103FDDBC"
"A0611475712160120"	"475712160120"	"103FDDBC"
"A0600485712160120"	"485712160120"	"103FDDBC"
"A0605485712160120"	"485712160120"	"103FDDBC"
"A0609515712160120"	"515712160120"	"1016FB74"
"A0614515712160120"	"515712160120"	"1016FB74"
"A0603525712160120"	"525712160120"	"1016FB74"
"A0609525712160120"	"525712160120"	"1016FB74"
"A0604545712160120"	"545712160120"	"10170740"
"A0610545712160120"	"545712160120"	"10170740"
"A0615545712160120"	"545712160120"	"10170740"
"A0604555712160120"	"555712160120"	"10170740"
"A0610555712160120"	"555712160120"	"10170740"
"A0613585712160120"	"585712160120"	"103F4A5C"
"A0602595712160120"	"595712160120"	"103F4A5C"
"A0601025812160120"	"025812160120"	"1016AD9B"
"A0607025812160120"	"025812160120"	"1016AD9B"
"A0612025812160120"	"025812160120"	"1016AD9B"
"A0601115812160120"	"115812160120"	"103F5D0B"
"A0606115812160120"	"115812160120"	"103F5D0B"
"A0612115812160120"	"115812160120"	"103F5D0B"
"A0602145812160120"	"145812160120"	"103F7EA5"
"A0608145812160120"	"145812160120"	"103F7EA5"
"A0613145812160120"	"145812160120"	"103F7EA5"
"A0602155812160120"	"155812160120"	"103F7EA5"
"A0607185812160120"	"185812160120"	"1016F4AD"
"A0612185812160120"	"185812160120"	"1016F4AD"
"A0601195812160120"	"195812160120"	"1016F4AD"
"A0607195812160120"	"195812160120"	"1016F4AD"
"A0612195812160120"	"195812160120"	"1016F4AD"
"A0601205812160120"	"205812160120"	"1016F4AD"
"A0606205812160120"	"205812160120"	"1016F4AD"
"A0612205812160120"	"205812160120"	"1016F4AD"
"A0601215812160120"	"215812160120"	"1016F4AD"
"A0606215812160120"	"215812160120"	"1016F4AD"
"A0612235812160120"	"235812160120"	"1016FB39"
"A0601245812160120"	"245812160120"	"1016FB39"
"A0607245812160120"	"245812160120"	"1016FB39"
"A0612245812160120"	"245812160120"	"1016FB39"
"A0601255812160120"	"255812160120"	"1016FB39"
"A0607255812160120"	"255812160120"	"1016FB39"
"A0612255812160120"	"255812160120"	"1016FB39"
"A0601265812160120"	"265812160120"	"1016FB39"
"A0606265812160120"	"265812160120"	"1016FB39"
"A0612265812160120"	"265812160120"	"1016FB39"
"A0601275812160120"	"275812160120"	"1016FB39"
"A0606275812160120"	"275812160120"	"1016FB39"
"A0614275812160120"	"275812160120"	"1016B51D"
"A0603285812160120"	"285812160120"	"1016B51D"
"A0608285812160120"	"285812160120"	"1016B51D"
"A0600295812160120"	"295812160120"	"1016FD16"
"A0605295812160120"	"295812160120"	"1016FD16"
"A0611295812160120"	"295812160120"	"1016FD16"
"A0600305812160120"	"305812160120"	"1016FD16"
"A0605305812160120"	"305812160120"	"1016FD16"
"A0611305812160120"	"305812160120"	"1016FD16"
"A0600315812160120"	"315812160120"	"1016FD16"
"A0605315812160120"	"315812160120"	"1016FD16"
"A0610315812160120"	"315812160120"	"1016FD16"
"A0600325812160120"	"325812160120"	"1016FD16"
"A0601335812160120"	"335812160120"	"1016D16F"
"A0606335812160120"	"335812160120"	"1016D16F"
"A0605355812160120"	"355812160120"	"103F4A5C"
"A0611355812160120"	"355812160120"	"103F4A5C"
"A0601375812160120"	"375812160120"	"10171394"
"A0606375812160120"	"375812160120"	"10171394"
"A0612375812160120"	"375812160120"	"10171394"
"A0601385812160120"	"385812160120"	"10171394"
"A0606385812160120"	"385812160120"	"10171394"
"A0604405812160120"	"405812160120"	"103F9F73"
"A0609405812160120"	"405812160120"	"103F9F73"
"A0614405812160120"	"405812160120"	"103F9F73"
"A0604415812160120"	"415812160120"	"103F9F73"
"A0609415812160120"	"415812160120"	"103F9F73"
"A0608435812160120"	"435812160120"	"103FDDBC"
"A0613435812160120"	"435812160120"	"103FDDBC"
"A0603445812160120"	"445812160120"	"103FDDBC"
"A0608445812160120"	"445812160120"	"103FDDBC"
"A0613445812160120"	"445812160120"	"103FDDBC"
"A0612525812160120"	"525812160120"	"103F5D0B"
"A0601535812160120"	"535812160120"	"103F5D0B"
"A0607535812160120"	"535812160120"	"103F5D0B"
"A0612535812160120"	"535812160120"	"103F5D0B"
"A0601545812160120"	"545812160120"	"103F5D0B"
"A0611565812160120"	"565812160120"	"103FDDBC"
"A0600575812160120"	"575812160120"	"103FDDBC"
"A0605575812160120"	"575812160120"	"103FDDBC"
"A0611575812160120"	"575812160120"	"103FDDBC"
"A0600585812160120"	"585812160120"	"103FDDBC"
"A0605585812160120"	"585812160120"	"103FDDBC"
"A0611585812160120"	"585812160120"	"103FDDBC"
"A0600595812160120"	"595812160120"	"103FDDBC"
"A0605595812160120"	"595812160120"	"103FDDBC"
"A0610595812160120"	"595812160120"	"103FDDBC"
"A0600005912160120"	"005912160120"	"103FDDBC"
"A0605005912160120"	"005912160120"	"103FDDBC"
"A0604025912160120"	"025912160120"	"103F4A5C"
"A0609025912160120"	"025912160120"	"103F4A5C"
"A0614025912160120"	"025912160120"	"103F4A5C"
"A0604035912160120"	"035912160120"	"103F4A5C"
"A0611035912160120"	"035912160120"	"103F7EA5"
"A0601045912160120"	"045912160120"	"103F7EA5"
"A0610075912160120"	"075912160120"	"10171394"
"A0615075912160120"	"075912160120"	"10171394"
"A0604085912160120"	"085912160120"	"10171394"
"A0610085912160120"	"085912160120"	"10171394"
"A0615085912160120"	"085912160120"	"10171394"
"A0604095912160120"	"095912160120"	"10171394"
"A0609095912160120"	"095912160120"	"10171394"
"A0615095912160120"	"095912160120"	"10171394"
"A0604105912160120"	"105912160120"	"10171394"
"A0609105912160120"	"105912160120"	"10171394"
"A0615105912160120"	"105912160120"	"10171394"
"A0604115912160120"	"115912160120"	"10171394"
"A0609115912160120"	"115912160120"	"10171394"
"A0615115912160120"	"115912160120"	"10171394"
"A0604145912160120"	"145912160120"	"10170740"
"A0609145912160120"	"145912160120"	"10170740"
"A0615145912160120"	"145912160120"	"10170740"
"A0604155912160120"	"155912160120"	"10170740"
"A0609155912160120"	"155912160120"	"10170740"
"A0602185912160120"	"185912160120"	"1016FD16"
"A0608185912160120"	"185912160120"	"1016FD16"
"A0613185912160120"	"185912160120"	"1016FD16"
"A0602195912160120"	"195912160120"	"1016FD16"
"A0612195912160120"	"195912160120"	"1016FD16"
"A0614205912160120"	"205912160120"	"103F9F73"
"A0604215912160120"	"215912160120"	"103F9F73"
"A0609235912160120"	"235912160120"	"10174137"
"A0614235912160120"	"235912160120"	"10174137"
"A0604245912160120"	"245912160120"	"10174137"
"A0609245912160120"	"245912160120"	"10174137"
"A0614245912160120"	"245912160120"	"10174137"
"A0603255912160120"	"255912160120"	"10174137"
"A0611275912160120"	"275912160120"	"1016FB74"
"A0604325912160120"	"325912160120"	"1016F4AD"
"A0609325912160120"	"325912160120"	"1016F4AD"
"A0615325912160120"	"325912160120"	"1016F4AD"
"A0604335912160120"	"335912160120"	"1016F4AD"
"A0609335912160120"	"335912160120"	"1016F4AD"
"A0613455912160120"	"455912160120"	"103F4A5C"
"A0603465912160120"	"465912160120"	"103F4A5C"
"A0614465912160120"	"465912160120"	"103F703E"
"A0604475912160120"	"475912160120"	"103F703E"
"A0612485912160120"	"485912160120"	"103F473D"
"A0601495912160120"	"495912160120"	"103F473D"
"A0606495912160120"	"495912160120"	"103F473D"
"A0600545912160120"	"545912160120"	"103F9A3A"
"A0605545912160120"	"545912160120"	"103F9A3A"
"A0610545912160120"	"545912160120"	"103F9A3A"
"A0600555912160120"	"555912160120"	"103F9A3A"
"A0605555912160120"	"555912160120"	"103F9A3A"
"A0610575912160120"	"575912160120"	"103F4A5C"
"A0615575912160120"	"575912160120"	"103F4A5C"
"A0604585912160120"	"585912160120"	"103F4A5C"
"A0610585912160120"	"585912160120"	"103F4A5C"
"A0607000013160120"	"000013160120"	"103F4AD8"
"A0612000013160120"	"000013160120"	"103F4AD8"
"A0602010013160120"	"010013160120"	"103F4AD8"
"A0607010013160120"	"010013160120"	"103F4AD8"
"A0612010013160120"	"010013160120"	"103F4AD8"
"A0608060013160120"	"060013160120"	"10171394"
"A0613060013160120"	"060013160120"	"10171394"
"A0602070013160120"	"070013160120"	"10171394"
"A0608070013160120"	"070013160120"	"10171394"
"A0613070013160120"	"070013160120"	"10171394"
"A0602080013160120"	"080013160120"	"10171394"
"A0601090013160120"	"090013160120"	"103F473D"
"A0607090013160120"	"090013160120"	"103F473D"
"A0612090013160120"	"090013160120"	"103F473D"
"A0601100013160120"	"100013160120"	"103F473D"
"A0606100013160120"	"100013160120"	"103F473D"
"A0611100013160120"	"100013160120"	"103F473D"
"A0600110013160120"	"110013160120"	"103F473D"
"A0615120013160120"	"120013160120"	"103FDC8F"
"A0604130013160120"	"130013160120"	"103FDC8F"
"A0610130013160120"	"130013160120"	"103FDC8F"
"A0610150013160120"	"150013160120"	"1016FD16"
"A0615150013160120"	"150013160120"	"1016FD16"
"A0605160013160120"	"160013160120"	"1016FD16"
"A0611160013160120"	"160013160120"	"1016FD16"
"A0600170013160120"	"170013160120"	"1016FD16"
"A0605170013160120"	"170013160120"	"1016FD16"
"A0607180013160120"	"180013160120"	"103F473D"
"A0612180013160120"	"180013160120"	"103F473D"
"A0602190013160120"	"190013160120"	"103F473D"
"A0607190013160120"	"190013160120"	"103F473D"
"A0600210013160120"	"210013160120"	"103FDDBC"
"A0605210013160120"	"210013160120"	"103FDDBC"
"A0610210013160120"	"210013160120"	"103FDDBC"
"A0600220013160120"	"220013160120"	"103FDDBC"
"A0612260013160120"	"260013160120"	"1016D16F"
"A0601270013160120"	"270013160120"	"1016D16F"
"A0606270013160120"	"270013160120"	"1016D16F"
"A0612270013160120"	"270013160120"	"1016D16F"
"A0600290013160120"	"290013160120"	"1016F4AD"
"A0607290013160120"	"290013160120"	"1016F4AD"
"A0612290013160120"	"290013160120"	"1016F4AD"
"A0605310013160120"	"310013160120"	"1016FB74"
"A0610310013160120"	"310013160120"	"1016FB74"
"A0615310013160120"	"310013160120"	"1016FB74"
"A0605320013160120"	"320013160120"	"1016FB74"
"A0610320013160120"	"320013160120"	"1016FB74"
"A0615320013160120"	"320013160120"	"1016FB74"
"A0614330013160120"	"330013160120"	"103F473D"
"A0603340013160120"	"340013160120"	"103F473D"
"A0608340013160120"	"340013160120"	"103F473D"
"A0613340013160120"	"340013160120"	"103F473D"
"A0602350013160120"	"350013160120"	"103F473D"
"A0607350013160120"	"350013160120"	"103F473D"
"A0604360013160120"	"360013160120"	"10173957"
"A0609360013160120"	"360013160120"	"10173957"
"A0614360013160120"	"360013160120"	"10173957"
"A0604370013160120"	"370013160120"	"10173957"
"A0602420013160120"	"420013160120"	"10174137"
"A0607420013160120"	"420013160120"	"10174137"
"A0612420013160120"	"420013160120"	"10174137"
"A0602430013160120"	"430013160120"	"10174137"
"A0607430013160120"	"430013160120"	"10174137"
"A0612430013160120"	"430013160120"	"10174137"
"A0602440013160120"	"440013160120"	"10174137"
"A0604460013160120"	"460013160120"	"103F4AD8"
"A0609460013160120"	"460013160120"	"103F4AD8"
"A0614490013160120"	"490013160120"	"10171394"
"A0603500013160120"	"500013160120"	"10171394"
"A0608500013160120"	"500013160120"	"10171394"
"A0608520013160120"	"520013160120"	"1016FD16"
"A0613520013160120"	"520013160120"	"1016FD16"
"A0603530013160120"	"530013160120"	"1016FD16"
"A0607540013160120"	"540013160120"	"1016AE4A"
"A0612540013160120"	"540013160120"	"1016AE4A"
"A0602550013160120"	"550013160120"	"1016AE4A"
"A0607550013160120"	"550013160120"	"1016AE4A"
"A0602570013160120"	"570013160120"	"103F473D"
"A0607570013160120"	"570013160120"	"103F473D"
"A0612570013160120"	"570013160120"	"103F473D"
"A0601580013160120"	"580013160120"	"103F473D"
"A0609090113160120"	"090113160120"	"1016BF71"
"A0614090113160120"	"090113160120"	"1016BF71"
"A0615120113160120"	"120113160120"	"1016BF71"
"A0605130113160120"	"130113160120"	"1016BF71"
"A0610130113160120"	"130113160120"	"1016BF71"
"A0615130113160120"	"130113160120"	"1016BF71"
"A0610170113160120"	"170113160120"	"1016AE4A"
"A0615170113160120"	"170113160120"	"1016AE4A"
"A0605180113160120"	"180113160120"	"1016AE4A"
"A0610180113160120"	"180113160120"	"1016AE4A"
"A0615180113160120"	"180113160120"	"1016AE4A"
"A0605190113160120"	"190113160120"	"1016AE4A"
"A0610190113160120"	"190113160120"	"1016AE4A"
"A0615190113160120"	"190113160120"	"1016AE4A"
"A0603280113160120"	"280113160120"	"103F4584"
"A0612280113160120"	"280113160120"	"103F4584"
"A0612300113160120"	"300113160120"	"1016FB74"
"A0601310113160120"	"310113160120"	"1016FB74"
"A0606310113160120"	"310113160120"	"1016FB74"
"A0611310113160120"	"310113160120"	"1016FB74"
"A0601320113160120"	"320113160120"	"1016FB74"
"A0606320113160120"	"320113160120"	"1016FB74"
"A0611390113160120"	"390113160120"	"10171394"
"A0601400113160120"	"400113160120"	"10171394"
"A0606400113160120"	"400113160120"	"10171394"
"A0611400113160120"	"400113160120"	"10171394"
"A0603460113160120"	"460113160120"	"103FDDBC"
"A0609460113160120"	"460113160120"	"103FDDBC"
"A0614460113160120"	"460113160120"	"103FDDBC"
"A0603470113160120"	"470113160120"	"103FDDBC"
"A0609470113160120"	"470113160120"	"103FDDBC"
"A0605480113160120"	"480113160120"	"1016AE4A"
"A0610480113160120"	"480113160120"	"1016AE4A"
"A0600490113160120"	"490113160120"	"1016AE4A"
"A0605490113160120"	"490113160120"	"1016AE4A"
"A0610490113160120"	"490113160120"	"1016AE4A"
"A0600500113160120"	"500113160120"	"1016AE4A"
"A0607520113160120"	"520113160120"	"103F9A3A"
"A0612520113160120"	"520113160120"	"103F9A3A"
"A0601530113160120"	"530113160120"	"103F9A3A"
"A0607530113160120"	"530113160120"	"103F9A3A"
"A0612530113160120"	"530113160120"	"103F9A3A"
"A0601540113160120"	"540113160120"	"103F9A3A"
"A0607540113160120"	"540113160120"	"103F9A3A"
"A0600560113160120"	"560113160120"	"103F6E25"
"A0605560113160120"	"560113160120"	"103F6E25"
"A0600590113160120"	"590113160120"	"1016AE4A"
"A0608010213160120"	"010213160120"	"10173957"
"A0613010213160120"	"010213160120"	"10173957"
"A0602020213160120"	"020213160120"	"10173957"
"A0608020213160120"	"020213160120"	"10173957"
"A0613020213160120"	"020213160120"	"10173957"
"A0602030213160120"	"030213160120"	"10173957"
"A0608030213160120"	"030213160120"	"10173957"
"A0604060213160120"	"060213160120"	"103F4584"
"A0609060213160120"	"060213160120"	"103F4584"
"A0614060213160120"	"060213160120"	"103F4584"
"A0603070213160120"	"070213160120"	"103F4584"
"A0609070213160120"	"070213160120"	"103F4584"
"A0612090213160120"	"090213160120"	"1016BE83"
"A0601100213160120"	"100213160120"	"1016BE83"
"A0615170213160120"	"170213160120"	"1016F4AD"
"A0604180213160120"	"180213160120"	"1016F4AD"
"A0609180213160120"	"180213160120"	"1016F4AD"
"A0609200213160120"	"200213160120"	"10173957"
"A0615200213160120"	"200213160120"	"10173957"
"A0604210213160120"	"210213160120"	"10173957"
"A0609210213160120"	"210213160120"	"10173957"
"A0615210213160120"	"210213160120"	"10173957"
"A0604220213160120"	"220213160120"	"10173957"
"A0609220213160120"	"220213160120"	"10173957"
"A0604240213160120"	"240213160120"	"103F6E25"
"A0610240213160120"	"240213160120"	"103F6E25"
"A0615240213160120"	"240213160120"	"103F6E25"
"A0604250213160120"	"250213160120"	"103F6E25"
"A0609270213160120"	"270213160120"	"103FDC8F"
"A0614270213160120"	"270213160120"	"103FDC8F"
"A0604280213160120"	"280213160120"	"103FDC8F"
"A0609280213160120"	"280213160120"	"103FDC8F"
"A0603300213160120"	"300213160120"	"1016AE4A"
"A0608300213160120"	"300213160120"	"1016AE4A"
"A0613300213160120"	"300213160120"	"1016AE4A"
"A0603310213160120"	"310213160120"	"1016AE4A"
"A0611310213160120"	"310213160120"	"1016AE4A"
"A0604490213160120"	"490213160120"	"10170740"
"A0609490213160120"	"490213160120"	"10170740"
"A0615490213160120"	"490213160120"	"10170740"
"A0604500213160120"	"500213160120"	"10170740"
"A0609500213160120"	"500213160120"	"10170740"
"A0614500213160120"	"500213160120"	"10170740"
"A0604510213160120"	"510213160120"	"10170740"
"A0606550213160120"	"550213160120"	"1016D34C"
"A0611550213160120"	"550213160120"	"1016D34C"
"A0605580213160120"	"580213160120"	"1016BE83"
"A0610580213160120"	"580213160120"	"1016BE83"
"A0600590213160120"	"590213160120"	"1016BE83"
"A0610590213160120"	"590213160120"	"103F6E25"
"A0615590213160120"	"590213160120"	"103F6E25"
"A0604000313160120"	"000313160120"	"103F6E25"
"A0609100313160120"	"100313160120"	"10171394"
"A0614100313160120"	"100313160120"	"10171394"
"A0603110313160120"	"110313160120"	"10171394"
"A0609110313160120"	"110313160120"	"10171394"
"A0614110313160120"	"110313160120"	"10171394"
"A0603120313160120"	"120313160120"	"10171394"
"A0613180313160120"	"180313160120"	"10170740"
"A0602190313160120"	"190313160120"	"10170740"
"A0607190313160120"	"190313160120"	"10170740"
"A0612190313160120"	"190313160120"	"10170740"
"A0602200313160120"	"200313160120"	"10170740"
"A0607200313160120"	"200313160120"	"10170740"
"A0601220313160120"	"220313160120"	"1016FD16"
"A0606230313160120"	"230313160120"	"1016FD16"
"A0606250313160120"	"250313160120"	"1016F4AD"
"A0611250313160120"	"250313160120"	"1016F4AD"
"A0611330413160120"	"330413160120"	"103F9A3A"
"A0600340413160120"	"340413160120"	"103F9A3A"
"A0605340413160120"	"340413160120"	"103F9A3A"
"A0610340413160120"	"340413160120"	"103F9A3A"
"A0600350413160120"	"350413160120"	"103F9A3A"
"A0605350413160120"	"350413160120"	"103F9A3A"
"A0610350413160120"	"350413160120"	"103F9A3A"
"A0600360413160120"	"360413160120"	"103F9A3A"
